"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"600491.SH","龙元建设","2020-06-24","74.4381","74.3526","75.2927","73.6689","0.0855","0.1151","74.2672"
"600491.SH","龙元建设","2020-06-29","74.1817","73.9253","74.5235","73.4980","-0.4273","-0.5747","74.3526"
"600491.SH","龙元建设","2020-06-30","74.1817","73.8398","74.2672","73.1561","-0.0855","-0.1156","73.9253"
"600491.SH","龙元建设","2020-07-01","74.0962","75.0363","75.4636","73.4980","1.1965","1.6204","73.8398"
"600491.SH","龙元建设","2020-07-02","75.1218","75.8909","76.8310","74.6090","0.8546","1.1390","75.0363"
"600491.SH","龙元建设","2020-07-03","75.9764","75.8909","76.6601","74.7799","0.0000","0.0000","75.8909"
"600491.SH","龙元建设","2020-07-06","76.0619","76.9165","77.4293","75.4636","1.0256","1.3514","75.8909"
"600491.SH","龙元建设","2020-07-07","76.9165","77.0874","78.1130","76.4892","0.1709","0.2222","76.9165"
"600491.SH","龙元建设","2020-07-08","77.0874","80.2496","82.3861","75.7200","3.1621","4.1020","77.0874"
"600491.SH","龙元建设","2020-07-09","78.7112","80.2496","80.8478","78.7112","0.0000","0.0000","80.2496"
"600491.SH","龙元建设","2020-07-10","79.8222","79.3095","81.7024","78.5403","-0.9401","-1.1715","80.2496"
"600491.SH","龙元建设","2020-07-13","80.2496","80.2496","80.9333","79.2240","0.9401","1.1854","79.3095"
"600491.SH","龙元建设","2020-07-14","80.2496","79.9932","81.2751","78.9676","-0.2564","-0.3195","80.2496"
"600491.SH","龙元建设","2020-07-15","80.5098","81.6292","83.0069","79.2182","1.6360","2.0452","79.9932"
"600491.SH","龙元建设","2020-07-16","83.5235","85.0735","86.7095","81.6292","3.4443","4.2194","81.6292"
"600491.SH","龙元建设","2020-07-17","86.1067","84.5568","86.2790","82.6625","-0.5166","-0.6073","85.0735"
"600491.SH","龙元建设","2020-07-20","84.6429","83.7819","85.8484","81.3709","-0.7750","-0.9165","84.5568"
"600491.SH","龙元建设","2020-07-21","83.8680","83.4374","84.3846","82.4903","-0.3444","-0.4111","83.7819"
"600491.SH","龙元建设","2020-07-22","84.2124","81.8875","84.2124","81.8875","-1.5499","-1.8576","83.4374"
"600491.SH","龙元建设","2020-07-23","81.7153","79.1321","81.7153","77.9266","-2.7554","-3.3649","81.8875"
"600491.SH","龙元建设","2020-07-24","79.4765","73.0185","79.4765","72.8463","-6.1136","-7.7258","79.1321"
"600491.SH","龙元建设","2020-07-27","73.3629","74.6545","75.3434","71.9852","1.6360","2.2406","73.0185"
"600491.SH","龙元建设","2020-07-28","74.8268","74.9129","75.8600","74.3962","0.2583","0.3460","74.6545"
"600491.SH","龙元建设","2020-07-29","74.9990","75.3434","75.5156","73.8796","0.4305","0.5747","74.9129"
"600491.SH","龙元建设","2020-07-30","75.4295","73.7074","76.0322","73.4490","-1.6360","-2.1714","75.3434"
"600491.SH","龙元建设","2020-07-31","73.7074","73.3629","74.0518","72.2436","-0.3444","-0.4673","73.7074"
"600491.SH","龙元建设","2020-08-03","73.4490","74.4823","75.4295","73.4490","1.1194","1.5258","73.3629"
"600491.SH","龙元建设","2020-08-04","75.0851","74.9129","75.4295","73.5352","0.4305","0.5780","74.4823"
"600491.SH","龙元建设","2020-08-05","74.7406","73.7074","75.1712","73.7074","-1.2055","-1.6092","74.9129"
"600491.SH","龙元建设","2020-08-06","73.8796","75.3434","75.4295","72.7602","1.6360","2.2196","73.7074"
"600491.SH","龙元建设","2020-08-07","75.4295","76.4628","76.8933","74.6545","1.1194","1.4857","75.3434"
"600491.SH","龙元建设","2020-08-10","77.0655","80.3376","81.5431","76.2906","3.8748","5.0676","76.4628"
"600491.SH","龙元建设","2020-08-11","80.8542","78.8738","81.9736","78.3571","-1.4638","-1.8221","80.3376"
"600491.SH","龙元建设","2020-08-12","78.8738","78.5293","80.1654","75.8600","-0.3444","-0.4367","78.8738"
"600491.SH","龙元建设","2020-08-13","81.3709","80.3376","81.5431","78.6155","1.8082","2.3026","78.5293"
"600491.SH","龙元建设","2020-08-14","80.4237","78.9599","80.4237","77.4961","-1.3777","-1.7149","80.3376"
"600491.SH","龙元建设","2020-08-17","79.1321","79.3904","80.3376","78.9599","0.4305","0.5453","78.9599"
"600491.SH","龙元建设","2020-08-18","79.2182","78.5293","79.2182","78.3571","-0.8611","-1.0846","79.3904"
"600491.SH","龙元建设","2020-08-19","78.1849","79.0460","79.6487","78.1849","0.5166","0.6579","78.5293"
"600491.SH","龙元建设","2020-08-20","78.0988","77.7544","79.7348","77.1516","-1.2916","-1.6340","79.0460"
"600491.SH","龙元建设","2020-08-21","78.9599","80.9403","82.2319","78.3571","3.1859","4.0975","77.7544"
"600491.SH","龙元建设","2020-08-24","80.9403","83.1791","83.9541","80.7681","2.2388","2.7660","80.9403"
"600491.SH","龙元建设","2020-08-25","82.7486","81.3709","83.0930","81.1987","-1.8082","-2.1739","83.1791"
"600491.SH","龙元建设","2020-08-26","81.3709","79.2182","81.6292","78.6155","-2.1527","-2.6455","81.3709"
"600491.SH","龙元建设","2020-08-27","79.6487","78.5293","79.6487","78.2710","-0.6889","-0.8696","79.2182"
"600491.SH","龙元建设","2020-08-28","78.7877","78.8738","81.2848","77.2377","0.3444","0.4386","78.5293"
"600491.SH","龙元建设","2020-08-31","78.7877","78.0127","79.2182","77.9266","-0.8611","-1.0917","78.8738"
"600491.SH","龙元建设","2020-09-01","78.0127","76.5489","78.2710","75.1712","-1.4638","-1.8764","78.0127"
"600491.SH","龙元建设","2020-09-02","76.8072","75.9461","76.8933","75.3434","-0.6027","-0.7874","76.5489"
"600491.SH","龙元建设","2020-09-03","76.4628","76.6350","77.7544","75.6017","0.6889","0.9070","75.9461"
"600491.SH","龙元建设","2020-09-04","75.7739","76.7211","76.9794","74.9129","0.0861","0.1124","76.6350"
"600491.SH","龙元建设","2020-09-07","77.4100","78.8738","79.0460","76.2906","2.1527","2.8058","76.7211"
"600491.SH","龙元建设","2020-09-08","78.9599","79.2182","79.6487","77.8405","0.3444","0.4367","78.8738"
"600491.SH","龙元建设","2020-09-09","78.8738","77.9266","79.2182","76.8933","-1.2916","-1.6304","79.2182"
"600491.SH","龙元建设","2020-09-10","77.9266","73.9657","78.0988","73.7074","-3.9609","-5.0829","77.9266"
"600491.SH","龙元建设","2020-09-11","74.0518","74.7406","74.9129","72.3297","0.7750","1.0477","73.9657"
"600491.SH","龙元建设","2020-09-14","74.1379","74.2240","75.4295","73.6213","-0.5166","-0.6912","74.7406"
"600491.SH","龙元建设","2020-09-15","74.2240","73.5352","74.8268","73.1907","-0.6889","-0.9281","74.2240"
"600491.SH","龙元建设","2020-09-16","73.5352","72.7602","73.7074","72.4158","-0.7750","-1.0539","73.5352"
"600491.SH","龙元建设","2020-09-17","72.7602","72.0713","72.8463","70.7797","-0.6889","-0.9467","72.7602"
"600491.SH","龙元建设","2020-09-18","71.8991","71.3825","71.9852","70.6936","-0.6889","-0.9558","72.0713"
"600491.SH","龙元建设","2020-09-21","71.6408","71.5547","71.8991","70.4353","0.1722","0.2413","71.3825"
"600491.SH","龙元建设","2020-09-22","71.1242","69.3159","71.2964","67.5938","-2.2388","-3.1288","71.5547"
"600491.SH","龙元建设","2020-09-23","69.2298","67.5938","69.3159","62.4274","-1.7221","-2.4845","69.3159"
"600491.SH","龙元建设","2020-09-24","65.6994","65.8717","66.0439","64.4939","-1.7221","-2.5478","67.5938"
"600491.SH","龙元建设","2020-09-25","65.7855","65.8717","65.9578","64.1495","0.0000","0.0000","65.8717"
"600491.SH","龙元建设","2020-09-28","65.7855","65.6994","66.5605","64.8384","-0.1722","-0.2614","65.8717"
"600491.SH","龙元建设","2020-09-29","65.8717","65.3550","65.8717","64.8384","-0.3444","-0.5242","65.6994"
"600491.SH","龙元建设","2020-09-30","65.2689","65.8717","65.8717","64.0634","0.5166","0.7905","65.3550"
"600491.SH","龙元建设","2020-10-09","65.6133","65.8717","66.3883","65.4411","0.0000","0.0000","65.8717"
"600491.SH","龙元建设","2020-10-12","66.1300","66.9910","67.5938","65.4411","1.1194","1.6993","65.8717"
"600491.SH","龙元建设","2020-10-13","67.0771","68.4549","69.1437","66.6466","1.4638","2.1851","66.9910"
"600491.SH","龙元建设","2020-10-14","68.7993","67.7660","68.9715","66.9049","-0.6889","-1.0063","68.4549"
"600491.SH","龙元建设","2020-10-15","67.5938","66.7327","67.8521","66.3883","-1.0333","-1.5248","67.7660"
"600491.SH","龙元建设","2020-10-16","66.8188","69.5742","70.1770","66.4744","2.8415","4.2581","66.7327"
"600491.SH","龙元建设","2020-10-19","69.8326","70.0909","71.0381","69.0576","0.5166","0.7426","69.5742"
"600491.SH","龙元建设","2020-10-20","69.7465","69.5742","69.9187","68.3688","-0.5166","-0.7371","70.0909"
"600491.SH","龙元建设","2020-10-21","69.3159","70.0048","70.4353","68.6271","0.4305","0.6188","69.5742"
"600491.SH","龙元建设","2020-10-22","69.8326","70.1770","70.7797","68.1104","0.1722","0.2460","70.0048"
"600491.SH","龙元建设","2020-10-23","70.2631","70.6075","71.1242","68.8854","0.4305","0.6135","70.1770"
"600491.SH","龙元建设","2020-10-26","70.5214","70.3492","70.6936","69.8326","-0.2583","-0.3659","70.6075"
"600491.SH","龙元建设","2020-10-27","70.6075","70.0048","70.6075","69.4020","-0.3444","-0.4896","70.3492"
"600491.SH","龙元建设","2020-10-28","69.3159","68.9715","69.9187","68.1965","-1.0333","-1.4760","70.0048"
"600491.SH","龙元建设","2020-10-29","68.8854","67.6799","68.8854","66.7327","-1.2916","-1.8727","68.9715"
"600491.SH","龙元建设","2020-10-30","67.5938","68.1104","68.5410","66.2161","0.4305","0.6361","67.6799"
"600491.SH","龙元建设","2020-11-02","68.1965","67.5938","69.1437","67.2494","-0.5166","-0.7585","68.1104"
"600491.SH","龙元建设","2020-11-03","67.4216","66.9910","67.4216","66.4744","-0.6027","-0.8917","67.5938"
"600491.SH","龙元建设","2020-11-04","66.9049","66.5605","66.9049","66.0439","-0.4305","-0.6427","66.9910"
"600491.SH","龙元建设","2020-11-05","66.5605","66.5605","67.1633","66.0439","0.0000","0.0000","66.5605"
"600491.SH","龙元建设","2020-11-06","66.3022","65.8717","66.3022","65.6133","-0.6889","-1.0349","66.5605"
"600491.SH","龙元建设","2020-11-09","66.3022","67.5938","67.5938","65.6994","1.7221","2.6144","65.8717"
"600491.SH","龙元建设","2020-11-10","68.0243","67.4216","68.3688","66.8188","-0.1722","-0.2548","67.5938"
"600491.SH","龙元建设","2020-11-11","67.1633","65.2689","67.2494","64.7523","-2.1527","-3.1928","67.4216"
"600491.SH","龙元建设","2020-11-12","64.7523","58.7248","65.0967","58.7248","-6.5441","-10.0264","65.2689"
"600491.SH","龙元建设","2020-11-13","52.9556","54.4195","57.0027","52.9556","-4.3053","-7.3314","58.7248"
"600491.SH","龙元建设","2020-11-16","53.2140","53.3001","53.9028","52.8695","-1.1194","-2.0570","54.4195"
"600491.SH","龙元建设","2020-11-17","53.3862","53.6445","54.0750","52.8695","0.3444","0.6462","53.3001"
"600491.SH","龙元建设","2020-11-18","53.5584","53.3001","53.9028","52.9556","-0.3444","-0.6421","53.6445"
"600491.SH","龙元建设","2020-11-19","53.2140","53.3001","53.3001","52.6973","0.0000","0.0000","53.3001"
"600491.SH","龙元建设","2020-11-20","53.2140","53.4723","53.5584","52.8695","0.1722","0.3231","53.3001"
"600491.SH","龙元建设","2020-11-23","53.3862","53.3001","53.4723","52.9556","-0.1722","-0.3221","53.4723"
"600491.SH","龙元建设","2020-11-24","53.3862","53.3001","53.4723","52.8695","0.0000","0.0000","53.3001"
"600491.SH","龙元建设","2020-11-25","53.3001","53.2140","53.3001","52.7834","-0.0861","-0.1616","53.3001"
"600491.SH","龙元建设","2020-11-26","53.0418","52.6973","53.0418","52.1807","-0.5166","-0.9709","53.2140"
"600491.SH","龙元建设","2020-11-27","52.5251","51.2335","52.5251","50.8030","-1.4638","-2.7778","52.6973"
"600491.SH","龙元建设","2020-11-30","50.9752","51.2335","51.7501","50.6308","0.0000","0.0000","51.2335"
"600491.SH","龙元建设","2020-12-01","51.2335","51.5779","51.6640","50.8891","0.3444","0.6723","51.2335"
"600491.SH","龙元建设","2020-12-02","51.7501","52.0946","52.4390","51.7501","0.5166","1.0017","51.5779"
"600491.SH","龙元建设","2020-12-03","52.0946","51.7501","52.1807","51.5779","-0.3444","-0.6612","52.0946"
"600491.SH","龙元建设","2020-12-04","52.0085","51.6640","52.0085","51.2335","-0.0861","-0.1664","51.7501"
"600491.SH","龙元建设","2020-12-07","51.8363","51.2335","51.8363","51.0613","-0.4305","-0.8333","51.6640"
"600491.SH","龙元建设","2020-12-08","51.2335","51.2335","51.3196","50.9752","0.0000","0.0000","51.2335"
"600491.SH","龙元建设","2020-12-09","51.1474","50.0280","51.2335","49.7697","-1.2055","-2.3529","51.2335"
"600491.SH","龙元建设","2020-12-10","50.0280","49.9419","50.3724","49.3392","-0.0861","-0.1721","50.0280"
"600491.SH","龙元建设","2020-12-11","49.8558","48.5642","50.0280","48.0476","-1.3777","-2.7586","49.9419"
"600491.SH","龙元建设","2020-12-14","48.5642","48.4781","48.9086","47.7031","-0.0861","-0.1773","48.5642"
"600491.SH","龙元建设","2020-12-15","48.2198","47.6170","48.3920","47.5309","-0.8611","-1.7762","48.4781"
"600491.SH","龙元建设","2020-12-16","47.6170","47.0143","48.0476","46.9282","-0.6027","-1.2658","47.6170"
"600491.SH","龙元建设","2020-12-17","47.0143","47.4448","47.8753","45.2060","0.4305","0.9158","47.0143"
"600491.SH","龙元建设","2020-12-18","47.1865","47.0143","48.0476","46.9282","-0.4305","-0.9074","47.4448"
"600491.SH","龙元建设","2020-12-21","47.1004","47.5309","47.6170","46.4976","0.5166","1.0989","47.0143"
"600491.SH","龙元建设","2020-12-22","47.6170","46.8421","48.0476","46.6699","-0.6889","-1.4493","47.5309"
"600491.SH","龙元建设","2020-12-23","47.1004","45.8949","47.2726","45.8088","-0.9472","-2.0221","46.8421"
"600491.SH","龙元建设","2020-12-24","46.0671","44.5172","46.2393","44.4311","-1.3777","-3.0019","45.8949"
"600491.SH","龙元建设","2020-12-25","44.2589","44.4311","45.0338","44.0005","-0.0861","-0.1934","44.5172"
"600491.SH","龙元建设","2020-12-28","44.6033","43.7422","44.6033","43.3978","-0.6889","-1.5504","44.4311"
"600491.SH","龙元建设","2020-12-29","43.8283","46.0671","47.2726","43.5700","2.3249","5.3150","43.7422"
"600491.SH","龙元建设","2020-12-30","45.6366","45.1199","45.6366","44.8616","-0.9472","-2.0561","46.0671"
"600491.SH","龙元建设","2020-12-31","45.2060","45.0338","45.4644","44.8616","-0.0861","-0.1908","45.1199"
"600491.SH","龙元建设","2021-01-04","45.0338","45.1199","45.6366","44.8616","0.0861","0.1912","45.0338"
"600491.SH","龙元建设","2021-01-05","45.2060","44.9477","45.4644","44.6894","-0.1722","-0.3817","45.1199"
"600491.SH","龙元建设","2021-01-06","44.7755","45.0338","45.2921","44.0866","0.0861","0.1916","44.9477"
"600491.SH","龙元建设","2021-01-07","45.0338","43.8283","45.0338","43.5700","-1.2055","-2.6769","45.0338"
"600491.SH","龙元建设","2021-01-08","43.9144","44.6894","44.7755","43.6561","0.8611","1.9646","43.8283"
"600491.SH","龙元建设","2021-01-11","44.7755","45.0338","45.7227","44.3450","0.3444","0.7707","44.6894"
"600491.SH","龙元建设","2021-01-12","45.5505","46.3254","46.6699","45.1199","1.2916","2.8681","45.0338"
"600491.SH","龙元建设","2021-01-13","46.4115","47.0143","47.1004","45.8088","0.6889","1.4870","46.3254"
"600491.SH","龙元建设","2021-01-14","47.0143","49.1669","50.5447","46.9282","2.1527","4.5788","47.0143"
"600491.SH","龙元建设","2021-01-15","49.9419","48.1337","50.1141","47.9615","-1.0333","-2.1016","49.1669"
"600491.SH","龙元建设","2021-01-18","48.4781","48.3920","49.1669","48.1337","0.2583","0.5367","48.1337"
"600491.SH","龙元建设","2021-01-19","48.3920","47.6170","48.3920","47.3587","-0.7750","-1.6014","48.3920"
"600491.SH","龙元建设","2021-01-20","47.6170","46.5837","47.7031","46.1532","-1.0333","-2.1700","47.6170"
"600491.SH","龙元建设","2021-01-21","46.2393","46.5837","46.8421","46.0671","0.0000","0.0000","46.5837"
"600491.SH","龙元建设","2021-01-22","46.3254","45.8088","46.4976","45.5505","-0.7750","-1.6636","46.5837"
"600491.SH","龙元建设","2021-01-25","45.8088","44.1728","45.8088","43.9144","-1.6360","-3.5714","45.8088"
"600491.SH","龙元建设","2021-01-26","44.0866","44.1728","44.7755","43.8283","0.0000","0.0000","44.1728"
"600491.SH","龙元建设","2021-01-27","44.2589","44.1728","44.5172","43.8283","0.0000","0.0000","44.1728"
"600491.SH","龙元建设","2021-01-28","43.9144","43.9144","44.1728","43.6561","-0.2583","-0.5848","44.1728"
"600491.SH","龙元建设","2021-01-29","44.0866","43.7422","44.2589","43.1395","-0.1722","-0.3922","43.9144"
"600491.SH","龙元建设","2021-02-01","43.0534","43.7422","43.7422","42.9673","0.0000","0.0000","43.7422"
"600491.SH","龙元建设","2021-02-02","43.6561","43.7422","44.1728","43.3117","0.0000","0.0000","43.7422"
"600491.SH","龙元建设","2021-02-03","43.8283","43.7422","43.8283","43.2256","0.0000","0.0000","43.7422"
"600491.SH","龙元建设","2021-02-04","43.6561","42.6228","43.6561","42.1923","-1.1194","-2.5591","43.7422"
"600491.SH","龙元建设","2021-02-05","42.6228","42.6228","42.8812","42.2784","0.0000","0.0000","42.6228"
"600491.SH","龙元建设","2021-02-08","42.5367","42.5367","42.8812","42.1923","-0.0861","-0.2020","42.6228"
"600491.SH","龙元建设","2021-02-09","42.5367","42.9673","43.0534","42.3645","0.4305","1.0121","42.5367"
"600491.SH","龙元建设","2021-02-10","42.9673","43.0534","43.3117","42.7089","0.0861","0.2004","42.9673"
"600491.SH","龙元建设","2021-02-18","43.3978","44.1728","44.3450","43.3117","1.1194","2.6000","43.0534"
"600491.SH","龙元建设","2021-02-19","44.2589","45.8088","45.8088","44.0005","1.6360","3.7037","44.1728"
"600491.SH","龙元建设","2021-02-22","46.2393","46.2393","47.1865","45.8949","0.4305","0.9398","45.8088"
"600491.SH","龙元建设","2021-02-23","46.1532","45.2921","46.1532","45.2060","-0.9472","-2.0484","46.2393"
"600491.SH","龙元建设","2021-02-24","45.3783","45.3783","45.7227","44.8616","0.0861","0.1901","45.2921"
"600491.SH","龙元建设","2021-02-25","45.5505","45.9810","46.7560","45.5505","0.6027","1.3283","45.3783"
"600491.SH","龙元建设","2021-02-26","45.5505","45.3783","45.7227","45.2060","-0.6027","-1.3109","45.9810"
"600491.SH","龙元建设","2021-03-01","45.2060","45.6366","45.7227","45.2060","0.2583","0.5693","45.3783"
"600491.SH","龙元建设","2021-03-02","45.8088","45.1199","45.8088","44.9477","-0.5166","-1.1321","45.6366"
"600491.SH","龙元建设","2021-03-03","45.1199","45.5505","45.6366","45.1199","0.4305","0.9542","45.1199"
"600491.SH","龙元建设","2021-03-04","45.6366","45.3783","45.9810","45.2921","-0.1722","-0.3781","45.5505"
"600491.SH","龙元建设","2021-03-05","45.4644","45.8088","45.8949","45.2921","0.4305","0.9488","45.3783"
"600491.SH","龙元建设","2021-03-08","45.9810","45.8088","46.4115","45.6366","0.0000","0.0000","45.8088"
"600491.SH","龙元建设","2021-03-09","46.0671","45.2060","46.1532","44.2589","-0.6027","-1.3158","45.8088"
"600491.SH","龙元建设","2021-03-10","45.5505","44.1728","45.5505","44.0866","-1.0333","-2.2857","45.2060"
"600491.SH","龙元建设","2021-03-11","44.1728","44.8616","44.9477","44.0866","0.6889","1.5595","44.1728"
"600491.SH","龙元建设","2021-03-12","44.7755","45.4644","45.7227","44.6033","0.6027","1.3436","44.8616"
"600491.SH","龙元建设","2021-03-15","45.4644","45.9810","46.6699","45.2921","0.5166","1.1364","45.4644"
"600491.SH","龙元建设","2021-03-16","46.0671","46.2393","46.3254","45.7227","0.2583","0.5618","45.9810"
"600491.SH","龙元建设","2021-03-17","46.3254","45.7227","46.4115","45.6366","-0.5166","-1.1173","46.2393"
"600491.SH","龙元建设","2021-03-18","45.6366","45.2060","45.7227","45.0338","-0.5166","-1.1299","45.7227"
"600491.SH","龙元建设","2021-03-19","44.9477","44.9477","45.2921","44.6894","-0.2583","-0.5714","45.2060"
"600491.SH","龙元建设","2021-03-22","45.0338","45.5505","45.6366","44.8616","0.6027","1.3410","44.9477"
"600491.SH","龙元建设","2021-03-23","45.4644","45.2060","45.6366","45.0338","-0.3444","-0.7561","45.5505"
"600491.SH","龙元建设","2021-03-24","45.2060","44.7755","45.2921","44.6033","-0.4305","-0.9524","45.2060"
"600491.SH","龙元建设","2021-03-25","44.7755","44.2589","44.7755","44.1728","-0.5166","-1.1538","44.7755"
"600491.SH","龙元建设","2021-03-26","44.2589","44.5172","44.5172","44.1728","0.2583","0.5837","44.2589"
"600491.SH","龙元建设","2021-03-29","44.4311","44.3450","44.6033","44.2589","-0.1722","-0.3868","44.5172"
"600491.SH","龙元建设","2021-03-30","44.5172","43.6561","44.5172","43.5700","-0.6889","-1.5534","44.3450"
"600491.SH","龙元建设","2021-03-31","43.7422","44.2589","44.5172","43.6561","0.6027","1.3807","43.6561"
"600491.SH","龙元建设","2021-04-01","44.5172","44.2589","44.6894","44.0005","0.0000","0.0000","44.2589"
"600491.SH","龙元建设","2021-04-02","44.2589","43.8283","44.4311","43.7422","-0.4305","-0.9728","44.2589"
"600491.SH","龙元建设","2021-04-06","44.1728","44.0005","44.1728","43.7422","0.1722","0.3929","43.8283"
"600491.SH","龙元建设","2021-04-07","43.9144","44.0866","44.0866","43.7422","0.0861","0.1957","44.0005"
"600491.SH","龙元建设","2021-04-08","44.0866","43.6561","44.0866","43.5700","-0.4305","-0.9766","44.0866"
"600491.SH","龙元建设","2021-04-09","43.7422","43.7422","43.8283","43.3978","0.0861","0.1972","43.6561"
"600491.SH","龙元建设","2021-04-12","43.8283","43.7422","44.0005","43.5700","0.0000","0.0000","43.7422"
"600491.SH","龙元建设","2021-04-13","43.7422","43.1395","43.7422","43.0534","-0.6027","-1.3780","43.7422"
"600491.SH","龙元建设","2021-04-14","43.1395","43.5700","43.7422","42.7950","0.4305","0.9980","43.1395"
"600491.SH","龙元建设","2021-04-15","43.3978","43.3978","43.7422","43.3117","-0.1722","-0.3953","43.5700"
"600491.SH","龙元建设","2021-04-16","43.4839","44.0866","44.1728","43.3978","0.6889","1.5873","43.3978"
"600491.SH","龙元建设","2021-04-19","44.1728","44.6033","44.6033","44.0005","0.5166","1.1719","44.0866"
"600491.SH","龙元建设","2021-04-20","44.4311","43.8283","44.4311","43.8283","-0.7750","-1.7375","44.6033"
"600491.SH","龙元建设","2021-04-21","44.0005","43.6561","44.0866","43.5700","-0.1722","-0.3929","43.8283"
"600491.SH","龙元建设","2021-04-22","43.8283","43.6561","44.0005","43.5700","0.0000","0.0000","43.6561"
"600491.SH","龙元建设","2021-04-23","43.6561","43.3117","43.7422","43.0534","-0.3444","-0.7890","43.6561"
"600491.SH","龙元建设","2021-04-26","43.3978","43.3978","43.4839","43.0534","0.0861","0.1988","43.3117"
"600491.SH","龙元建设","2021-04-27","43.3978","43.0534","43.3978","42.9673","-0.3444","-0.7937","43.3978"
"600491.SH","龙元建设","2021-04-28","43.0534","43.0534","43.1395","42.7089","0.0000","0.0000","43.0534"
"600491.SH","龙元建设","2021-04-29","43.0534","42.9673","43.0534","42.7950","-0.0861","-0.2000","43.0534"
"600491.SH","龙元建设","2021-04-30","42.9673","42.3645","42.9673","42.1923","-0.6027","-1.4028","42.9673"
"600491.SH","龙元建设","2021-05-06","42.3645","42.5367","42.7089","42.2784","0.1722","0.4065","42.3645"
"600491.SH","龙元建设","2021-05-07","42.6228","43.3978","43.6561","42.5367","0.8611","2.0243","42.5367"
"600491.SH","龙元建设","2021-05-10","43.3978","42.9673","43.4839","42.8812","-0.4305","-0.9921","43.3978"
"600491.SH","龙元建设","2021-05-11","43.2256","43.3117","43.3117","42.6228","0.3444","0.8016","42.9673"
"600491.SH","龙元建设","2021-05-12","43.0534","43.2256","43.3117","42.9673","-0.0861","-0.1988","43.3117"
"600491.SH","龙元建设","2021-05-13","43.1395","43.2256","43.3117","42.9673","0.0000","0.0000","43.2256"
"600491.SH","龙元建设","2021-05-14","43.3117","43.4839","43.4839","43.1395","0.2583","0.5976","43.2256"
"600491.SH","龙元建设","2021-05-17","43.4839","43.0534","43.4839","42.9673","-0.4305","-0.9901","43.4839"
"600491.SH","龙元建设","2021-05-18","42.9673","43.1395","43.2256","42.8812","0.0861","0.2000","43.0534"
"600491.SH","龙元建设","2021-05-19","43.1395","42.8812","43.1395","42.7950","-0.2583","-0.5988","43.1395"
"600491.SH","龙元建设","2021-05-20","42.9673","42.6228","42.9673","42.4506","-0.2583","-0.6024","42.8812"
"600491.SH","龙元建设","2021-05-21","42.7950","42.7089","42.8812","42.5367","0.0861","0.2020","42.6228"
"600491.SH","龙元建设","2021-05-24","42.7950","42.8812","42.9673","42.7089","0.1722","0.4032","42.7089"
"600491.SH","龙元建设","2021-05-25","42.8812","43.0534","43.0534","42.6228","0.1722","0.4016","42.8812"
"600491.SH","龙元建设","2021-05-26","43.4839","44.0866","44.9477","43.3117","1.0333","2.4000","43.0534"
"600491.SH","龙元建设","2021-05-27","44.2589","44.0005","44.2589","43.7422","-0.0861","-0.1953","44.0866"
"600491.SH","龙元建设","2021-05-28","43.9144","43.7422","44.0005","43.5700","-0.2583","-0.5871","44.0005"
"600491.SH","龙元建设","2021-05-31","43.7422","43.6561","43.8283","43.4839","-0.0861","-0.1969","43.7422"
"600491.SH","龙元建设","2021-06-01","43.5700","43.6561","43.6561","43.3978","0.0000","0.0000","43.6561"
"600491.SH","龙元建设","2021-06-02","43.6561","43.5700","43.6561","43.2256","-0.0861","-0.1972","43.6561"
"600491.SH","龙元建设","2021-06-03","43.4839","43.2256","43.5700","43.2256","-0.3444","-0.7905","43.5700"
"600491.SH","龙元建设","2021-06-04","43.2256","43.2256","43.4839","43.0534","0.0000","0.0000","43.2256"
"600491.SH","龙元建设","2021-06-07","43.3978","43.6561","43.7422","43.0534","0.4305","0.9960","43.2256"
"600491.SH","龙元建设","2021-06-08","43.4839","44.1728","44.3450","43.4839","0.5166","1.1834","43.6561"
"600491.SH","龙元建设","2021-06-09","44.1728","44.0005","44.2589","43.8283","-0.1722","-0.3899","44.1728"
"600491.SH","龙元建设","2021-06-10","44.0005","43.8283","44.0866","43.7422","-0.1722","-0.3914","44.0005"
"600491.SH","龙元建设","2021-06-11","44.0005","44.0005","44.6033","43.9144","0.1722","0.3929","43.8283"
"600491.SH","龙元建设","2021-06-15","44.5172","44.0005","44.6894","43.7422","0.0000","0.0000","44.0005"
"600491.SH","龙元建设","2021-06-16","43.9144","44.2589","44.6033","43.8283","0.2583","0.5871","44.0005"
"600491.SH","龙元建设","2021-06-17","44.0866","44.0866","44.4311","43.8283","-0.1722","-0.3891","44.2589"
"600491.SH","龙元建设","2021-06-18","44.0866","44.0866","44.3450","43.9144","0.0000","0.0000","44.0866"
"600491.SH","龙元建设","2021-06-21","44.2589","44.0005","44.2589","43.8283","-0.0861","-0.1953","44.0866"
"600491.SH","龙元建设","2021-06-22","44.0866","45.4644","45.9810","43.8283","1.4638","3.3268","44.0005"
"600491.SH","龙元建设","2021-06-23","45.4644","45.1199","45.8088","44.9477","-0.3444","-0.7576","45.4644"
"600491.SH","龙元建设","2021-06-24","45.1199","45.1199","45.2921","44.6894","0.0000","0.0000","45.1199"
"600491.SH","龙元建设","2021-06-25","45.2060","47.5309","48.4781","45.1199","2.4110","5.3435","45.1199"
