"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"002657.SZ","中科金财","2013-02-28","34.8000","35.2900","35.4300","34.6100","0.2900","0.8286","35.0000"
"002657.SZ","中科金财","2013-03-01","35.3000","36.5700","36.6000","35.0100","1.2800","3.6271","35.2900"
"002657.SZ","中科金财","2013-03-04","36.3300","35.6800","36.8000","35.4700","-0.8900","-2.4337","36.5700"
"002657.SZ","中科金财","2013-03-05","35.6800","36.7800","36.7800","35.2000","1.1000","3.0830","35.6800"
"002657.SZ","中科金财","2013-03-06","36.7400","36.1300","36.7400","35.4700","-0.6500","-1.7673","36.7800"
"002657.SZ","中科金财","2013-03-07","35.7000","35.9500","36.3400","35.5000","-0.1800","-0.4982","36.1300"
"002657.SZ","中科金财","2013-03-08","35.9000","35.3000","36.4800","34.7600","-0.6500","-1.8081","35.9500"
"002657.SZ","中科金财","2013-03-11","35.3500","32.6100","35.3500","32.2900","-2.6900","-7.6204","35.3000"
"002657.SZ","中科金财","2013-03-12","32.5800","31.7000","32.5900","31.1200","-0.9100","-2.7906","32.6100"
"002657.SZ","中科金财","2013-03-13","31.8000","31.3300","31.8000","31.1800","-0.3700","-1.1672","31.7000"
"002657.SZ","中科金财","2013-03-14","31.4000","31.5000","31.7400","31.3300","0.1700","0.5426","31.3300"
"002657.SZ","中科金财","2013-03-15","31.7100","31.7100","32.1900","31.1300","0.2100","0.6667","31.5000"
"002657.SZ","中科金财","2013-03-18","31.7100","31.7100","31.9800","31.5000","0.0000","0.0000","31.7100"
"002657.SZ","中科金财","2013-03-19","31.7000","31.4500","31.9000","31.2100","-0.2600","-0.8199","31.7100"
"002657.SZ","中科金财","2013-03-20","31.4400","32.1900","32.2400","31.3900","0.7400","2.3529","31.4500"
"002657.SZ","中科金财","2013-03-21","32.1900","32.5300","32.9800","32.0300","0.3400","1.0562","32.1900"
"002657.SZ","中科金财","2013-03-22","32.7800","32.3500","32.7800","32.1900","-0.1800","-0.5533","32.5300"
"002657.SZ","中科金财","2013-03-25","32.4100","32.4800","32.5800","32.2000","0.1300","0.4019","32.3500"
"002657.SZ","中科金财","2013-03-26","32.4000","31.8000","32.4000","31.5700","-0.6800","-2.0936","32.4800"
"002657.SZ","中科金财","2013-03-27","31.8000","31.2800","32.1800","31.1200","-0.5200","-1.6352","31.8000"
"002657.SZ","中科金财","2013-03-28","31.1900","29.9700","31.1900","29.8100","-1.3100","-4.1880","31.2800"
"002657.SZ","中科金财","2013-03-29","29.9500","30.1500","30.3500","29.9000","0.1800","0.6006","29.9700"
"002657.SZ","中科金财","2013-04-01","30.2500","30.9400","31.0900","30.1500","0.7900","2.6202","30.1500"
"002657.SZ","中科金财","2013-04-02","30.9100","30.6000","31.2900","30.5600","-0.3400","-1.0989","30.9400"
"002657.SZ","中科金财","2013-04-03","30.6100","30.5700","30.9800","30.1600","-0.0300","-0.0980","30.6000"
"002657.SZ","中科金财","2013-04-08","30.1800","30.8800","30.9100","29.3000","0.3100","1.0141","30.5700"
"002657.SZ","中科金财","2013-04-09","30.6500","31.1100","31.1200","30.6500","0.2300","0.7448","30.8800"
"002657.SZ","中科金财","2013-04-10","31.1500","31.0200","31.1500","30.7600","-0.0900","-0.2893","31.1100"
"002657.SZ","中科金财","2013-04-11","31.1200","30.8500","31.2400","30.8000","-0.1700","-0.5480","31.0200"
"002657.SZ","中科金财","2013-04-12","30.8500","30.5700","30.9900","30.5500","-0.2800","-0.9076","30.8500"
"002657.SZ","中科金财","2013-04-15","30.5800","30.4300","30.8300","30.3100","-0.1400","-0.4580","30.5700"
"002657.SZ","中科金财","2013-04-16","30.2000","30.6700","30.7300","30.0900","0.2400","0.7887","30.4300"
"002657.SZ","中科金财","2013-04-17","30.9800","32.0100","32.1800","30.7300","1.3400","4.3691","30.6700"
"002657.SZ","中科金财","2013-04-18","30.3800","29.4200","30.3800","29.2800","-2.5900","-8.0912","32.0100"
"002657.SZ","中科金财","2013-04-19","29.4200","29.8800","29.9400","29.2900","0.4600","1.5636","29.4200"
"002657.SZ","中科金财","2013-04-22","29.8700","29.1700","29.8700","28.6100","-0.7100","-2.3762","29.8800"
"002657.SZ","中科金财","2013-04-23","29.1700","28.8100","29.2900","28.7200","-0.3600","-1.2341","29.1700"
"002657.SZ","中科金财","2013-04-24","28.7000","29.0300","29.2500","28.7000","0.2200","0.7636","28.8100"
"002657.SZ","中科金财","2013-04-25","29.0600","28.5500","29.3400","28.5500","-0.4800","-1.6535","29.0300"
"002657.SZ","中科金财","2013-04-26","28.1900","27.9800","28.5300","27.8500","-0.5700","-1.9965","28.5500"
"002657.SZ","中科金财","2013-05-02","28.2000","29.1500","29.6600","27.9400","1.1700","4.1816","27.9800"
"002657.SZ","中科金财","2013-05-03","29.4000","29.2500","29.4000","29.0600","0.1000","0.3431","29.1500"
"002657.SZ","中科金财","2013-05-06","29.5000","29.7500","29.8000","29.3200","0.5000","1.7094","29.2500"
"002657.SZ","中科金财","2013-05-07","29.8500","29.3000","29.8500","29.2500","-0.4500","-1.5126","29.7500"
"002657.SZ","中科金财","2013-05-08","29.1800","29.7800","29.8500","29.1800","0.4800","1.6382","29.3000"
"002657.SZ","中科金财","2013-05-09","29.8700","30.2700","30.3000","29.7600","0.4900","1.6454","29.7800"
"002657.SZ","中科金财","2013-05-10","30.5000","31.2400","31.4300","30.4000","0.9700","3.2045","30.2700"
"002657.SZ","中科金财","2013-05-13","31.4900","30.8500","31.4900","30.5100","-0.3900","-1.2484","31.2400"
"002657.SZ","中科金财","2013-05-14","31.3100","31.1600","31.9200","30.9400","0.3100","1.0049","30.8500"
"002657.SZ","中科金财","2013-05-15","30.7000","31.4100","31.4400","30.5100","0.2500","0.8023","31.1600"
"002657.SZ","中科金财","2013-05-16","31.4200","31.9800","32.7500","31.4100","0.5700","1.8147","31.4100"
"002657.SZ","中科金财","2013-05-17","31.8000","32.0600","32.6500","31.6600","0.0800","0.2502","31.9800"
"002657.SZ","中科金财","2013-05-20","33.1100","34.0400","34.4800","33.0800","1.9800","6.1759","32.0600"
"002657.SZ","中科金财","2013-05-21","33.9500","34.4600","34.6700","33.6000","0.4200","1.2338","34.0400"
"002657.SZ","中科金财","2013-05-22","34.4300","33.3700","34.4300","33.1600","-1.0900","-3.1631","34.4600"
"002657.SZ","中科金财","2013-05-23","33.4400","33.5000","34.0600","32.8000","0.1300","0.3896","33.3700"
"002657.SZ","中科金财","2013-05-24","33.4200","34.3900","34.4800","33.3800","0.8900","2.6567","33.5000"
"002657.SZ","中科金财","2013-05-27","34.5200","34.1100","35.4000","34.0500","-0.2800","-0.8142","34.3900"
"002657.SZ","中科金财","2013-05-28","34.0000","32.8000","34.0900","32.6200","-1.3100","-3.8405","34.1100"
"002657.SZ","中科金财","2013-05-29","32.7800","32.9000","33.1500","32.5300","0.1000","0.3049","32.8000"
"002657.SZ","中科金财","2013-05-30","32.8600","32.9700","33.0700","32.3300","0.0700","0.2128","32.9000"
"002657.SZ","中科金财","2013-05-31","32.9000","32.7000","33.5000","32.5900","-0.2700","-0.8189","32.9700"
"002657.SZ","中科金财","2013-06-03","32.6000","32.7900","33.3800","32.5000","0.0900","0.2752","32.7000"
"002657.SZ","中科金财","2013-06-04","32.6000","31.8300","33.1300","31.5400","-0.9600","-2.9277","32.7900"
"002657.SZ","中科金财","2013-06-05","31.8700","31.9900","32.1900","31.6000","0.1600","0.5027","31.8300"
"002657.SZ","中科金财","2013-06-06","31.7600","31.8000","31.9700","31.5200","-0.1900","-0.5939","31.9900"
"002657.SZ","中科金财","2013-06-07","31.8300","30.8100","31.9500","30.6800","-0.9900","-3.1132","31.8000"
"002657.SZ","中科金财","2013-06-13","30.2000","30.5800","30.8800","29.2100","-0.2300","-0.7465","30.8100"
"002657.SZ","中科金财","2013-06-14","31.0472","31.4994","31.6350","30.2183","0.9194","3.0064","30.5800"
"002657.SZ","中科金财","2013-06-17","31.7254","32.4036","32.6749","31.1075","0.9043","2.8708","31.4994"
"002657.SZ","中科金财","2013-06-18","32.1173","32.0570","32.3434","31.1527","-0.3466","-1.0698","32.4036"
"002657.SZ","中科金财","2013-06-19","31.9515","31.4391","31.9515","31.1979","-0.6179","-1.9276","32.0570"
"002657.SZ","中科金财","2013-06-20","31.3486","30.5197","32.3886","30.3991","-0.9194","-2.9243","31.4391"
"002657.SZ","中科金财","2013-06-21","30.1128","29.3592","30.1128","28.4097","-1.1605","-3.8025","30.5197"
"002657.SZ","中科金财","2013-06-24","29.2085","27.4451","29.2085","27.1286","-1.9141","-6.5195","29.3592"
"002657.SZ","中科金财","2013-06-25","27.1286","27.1437","27.7164","24.7021","-0.3014","-1.0983","27.4451"
"002657.SZ","中科金财","2013-06-26","27.0231","28.4097","28.4248","26.8423","1.2660","4.6641","27.1437"
"002657.SZ","中科金财","2013-06-27","28.5755","27.3999","28.9071","27.3246","-1.0098","-3.5544","28.4097"
"002657.SZ","中科金财","2013-06-28","27.1437","26.4956","27.6109","25.6215","-0.9043","-3.3003","27.3999"
"002657.SZ","中科金财","2013-07-01","26.4956","27.0985","27.0985","26.3148","0.6029","2.2753","26.4956"
"002657.SZ","中科金财","2013-07-02","27.2793","28.5906","28.7564","27.2040","1.4921","5.5061","27.0985"
"002657.SZ","中科金财","2013-07-03","28.5755","28.3645","28.5755","27.5808","-0.2261","-0.7907","28.5906"
"002657.SZ","中科金财","2013-07-04","28.1836","28.5303","29.0126","27.7616","0.1658","0.5845","28.3645"
"002657.SZ","中科金财","2013-07-05","28.4399","27.8822","29.0427","27.8822","-0.6481","-2.2715","28.5303"
"002657.SZ","中科金财","2013-07-08","27.0834","25.8325","27.0834","25.8325","-2.0497","-7.3514","27.8822"
"002657.SZ","中科金财","2013-07-09","25.7873","25.9531","26.2846","25.6968","0.1206","0.4667","25.8325"
"002657.SZ","中科金财","2013-07-10","26.0736","26.6162","26.7518","25.8777","0.6631","2.5552","25.9531"
"002657.SZ","中科金财","2013-07-11","26.6313","27.3095","27.6109","26.5710","0.6933","2.6048","26.6162"
"002657.SZ","中科金财","2013-07-12","30.0374","30.0374","30.0374","30.0073","2.7279","9.9890","27.3095"
"002657.SZ","中科金财","2013-07-15","33.0065","33.0366","33.0366","32.9311","2.9992","9.9849","30.0374"
"002657.SZ","中科金财","2013-07-16","35.9907","36.0962","36.2318","34.4534","3.0595","9.2610","33.0366"
"002657.SZ","中科金财","2013-07-17","34.7397","35.5385","35.7344","34.1519","-0.5576","-1.5449","36.0962"
"002657.SZ","中科金财","2013-07-18","34.8452","35.2672","36.6237","34.7397","-0.2713","-0.7634","35.5385"
"002657.SZ","中科金财","2013-07-19","34.9658","36.2770","38.7035","34.9658","1.0098","2.8632","35.2672"
"002657.SZ","中科金财","2013-07-22","36.6237","39.4119","39.9092","36.4729","3.1349","8.6415","36.2770"
"002657.SZ","中科金财","2013-07-23","39.9092","39.0351","39.9092","37.5882","-0.3768","-0.9560","39.4119"
"002657.SZ","中科金财","2013-07-24","38.0705","38.2363","39.0351","37.8595","-0.7988","-2.0463","39.0351"
"002657.SZ","中科金财","2013-07-25","38.2062","34.6493","38.5528","34.6342","-3.5870","-9.3812","38.2363"
"002657.SZ","中科金财","2013-07-26","34.2122","35.3426","35.4933","33.9862","0.6933","2.0009","34.6493"
"002657.SZ","中科金财","2013-07-29","35.1165","34.3027","35.1467","33.8354","-1.0399","-2.9424","35.3426"
"002657.SZ","中科金财","2013-07-30","34.2876","33.2476","34.6644","32.5544","-1.0550","-3.0756","34.3027"
"002657.SZ","中科金财","2013-07-31","33.4586","34.1972","35.3426","33.1874","0.9495","2.8559","33.2476"
"002657.SZ","中科金财","2013-08-01","34.0615","36.0208","36.3222","33.8957","1.8236","5.3327","34.1972"
"002657.SZ","中科金财","2013-08-02","36.0509","35.2069","36.7593","35.1316","-0.8139","-2.2594","36.0208"
"002657.SZ","中科金财","2013-08-05","34.9357","35.1316","35.4179","34.3328","-0.0754","-0.2140","35.2069"
"002657.SZ","中科金财","2013-08-06","35.3426","36.0509","36.5935","35.3426","0.9194","2.6169","35.1316"
"002657.SZ","中科金财","2013-08-07","36.1715","34.3931","36.8799","34.0615","-1.6579","-4.5987","36.0509"
"002657.SZ","中科金财","2013-08-08","34.0615","34.4383","34.8904","33.2778","0.0452","0.1315","34.3931"
"002657.SZ","中科金财","2013-08-09","34.5137","33.5189","34.8151","32.9311","-0.9194","-2.6696","34.4383"
"002657.SZ","中科金财","2013-08-12","33.3230","33.8505","33.8656","32.9161","0.3316","0.9892","33.5189"
"002657.SZ","中科金财","2013-08-13","33.9108","34.6493","34.8000","33.6395","0.7988","2.3598","33.8505"
"002657.SZ","中科金财","2013-08-14","34.6644","35.3426","36.1564","33.8957","0.6933","2.0009","34.6493"
"002657.SZ","中科金财","2013-08-15","35.4782","38.4021","38.8844","35.0562","3.0595","8.6567","35.3426"
"002657.SZ","中科金财","2013-08-16","37.3923","34.6644","38.1308","34.5589","-3.7377","-9.7331","38.4021"
"002657.SZ","中科金财","2013-08-19","34.0615","35.6440","35.8701","33.6094","0.9796","2.8261","34.6644"
"002657.SZ","中科金财","2013-08-20","35.5687","37.0155","37.3772","35.3124","1.3715","3.8478","35.6440"
"002657.SZ","中科金财","2013-08-21","36.9251","36.7292","37.6636","36.2469","-0.2864","-0.7736","37.0155"
"002657.SZ","中科金财","2013-08-22","36.5031","37.6787","39.0502","36.4880","0.9495","2.5851","36.7292"
"002657.SZ","中科金财","2013-08-23","37.4074","38.3719","38.6734","36.1866","0.6933","1.8400","37.6787"
"002657.SZ","中科金财","2013-08-26","39.0351","41.3561","42.2152","39.0351","2.9841","7.7769","38.3719"
"002657.SZ","中科金财","2013-08-27","41.7178","42.4262","43.3606","40.5272","1.0701","2.5875","41.3561"
"002657.SZ","中科金财","2013-08-28","42.2755","44.1142","46.6763","41.1451","1.6880","3.9787","42.4262"
"002657.SZ","中科金财","2013-08-29","42.7276","43.0742","44.4457","42.0494","-1.0399","-2.3574","44.1142"
"002657.SZ","中科金财","2013-08-30","42.3508","39.6681","42.8632","39.3365","-3.4062","-7.9076","43.0742"
"002657.SZ","中科金财","2013-09-02","39.3064","40.5272","40.8738","39.0502","0.8591","2.1657","39.6681"
"002657.SZ","中科金财","2013-09-03","40.6176","41.5370","42.0343","40.3915","1.0098","2.4916","40.5272"
"002657.SZ","中科金财","2013-09-04","41.4465","39.9997","41.5822","39.9394","-1.5373","-3.7010","41.5370"
"002657.SZ","中科金财","2013-09-05","40.0750","40.3915","41.1451","39.2159","0.3919","0.9796","39.9997"
"002657.SZ","中科金财","2013-09-06","39.9092","41.8685","41.8836","39.7133","1.4770","3.6567","40.3915"
"002657.SZ","中科金财","2013-09-09","41.8685","40.9492","42.2604","40.3162","-0.9194","-2.1958","41.8685"
"002657.SZ","中科金财","2013-09-10","41.1150","40.1353","41.1451","39.6379","-0.8139","-1.9875","40.9492"
"002657.SZ","中科金财","2013-09-11","39.9092","36.8347","39.9092","36.6237","-3.3007","-8.2238","40.1353"
"002657.SZ","中科金财","2013-09-12","36.6990","37.2114","37.7992","36.3976","0.3768","1.0229","36.8347"
"002657.SZ","中科金财","2013-09-13","37.3772","38.1007","38.2062","36.4880","0.8892","2.3896","37.2114"
"002657.SZ","中科金财","2013-09-16","37.9499","39.4119","39.6078","37.5581","1.3112","3.4415","38.1007"
"002657.SZ","中科金财","2013-09-17","39.0502","37.5279","39.6229","37.5279","-1.8839","-4.7801","39.4119"
"002657.SZ","中科金财","2013-09-18","37.6636","38.0404","38.4322","36.7744","0.5124","1.3655","37.5279"
"002657.SZ","中科金财","2013-09-23","37.6787","39.2612","39.3214","37.6787","1.2208","3.2092","38.0404"
"002657.SZ","中科金财","2013-09-24","39.3214","40.6628","40.9642","39.3214","1.4016","3.5701","39.2612"
"002657.SZ","中科金财","2013-09-25","40.7080","40.8738","41.7329","39.6379","0.2110","0.5189","40.6628"
"002657.SZ","中科金财","2013-09-26","40.8437","40.1504","41.9891","40.0901","-0.7234","-1.7699","40.8738"
"002657.SZ","中科金财","2013-09-27","40.2710","40.1504","40.8437","39.6530","0.0000","0.0000","40.1504"
"002657.SZ","中科金财","2013-09-30","40.1504","41.3109","41.5972","40.0901","1.1605","2.8904","40.1504"
"002657.SZ","中科金财","2013-10-08","41.5972","41.3410","41.7329","40.0901","0.0301","0.0730","41.3109"
"002657.SZ","中科金财","2013-10-09","41.1451","42.0192","43.0742","40.9944","0.6782","1.6405","41.3410"
"002657.SZ","中科金财","2013-10-10","41.8233","42.1549","43.6319","41.8233","0.1356","0.3228","42.0192"
"002657.SZ","中科金财","2013-10-11","42.2905","42.6372","43.4058","40.7985","0.4823","1.1441","42.1549"
"002657.SZ","中科金财","2013-10-14","42.5618","41.7781","42.5920","41.2958","-0.8591","-2.0149","42.6372"
"002657.SZ","中科金财","2013-10-15","41.7932","40.8437","42.4262","40.8135","-0.9344","-2.2366","41.7781"
"002657.SZ","中科金财","2013-10-16","40.6779","38.8392","40.6779","38.2815","-2.0045","-4.9077","40.8437"
"002657.SZ","中科金财","2013-10-17","39.0049","38.7337","39.5777","38.4624","-0.1055","-0.2716","38.8392"
"002657.SZ","中科金财","2013-10-18","40.0600","42.6070","42.6070","40.0600","3.8734","10.0000","38.7337"
"002657.SZ","中科金财","2013-10-21","42.6070","45.0034","46.1338","40.6930","2.3964","5.6243","42.6070"
"002657.SZ","中科金财","2013-10-22","44.0991","42.6522","44.3855","42.2604","-2.3511","-5.2244","45.0034"
"002657.SZ","中科金财","2013-10-23","41.7178","38.5227","41.8987","38.3870","-4.1296","-9.6820","42.6522"
"002657.SZ","中科金财","2013-10-24","37.8143","38.0705","38.4322","37.2265","-0.4521","-1.1737","38.5227"
"002657.SZ","中科金财","2013-10-25","38.0856","36.0509","39.1707","35.1919","-2.0196","-5.3048","38.0705"
"002657.SZ","中科金财","2013-10-28","36.1866","36.3524","36.5784","35.2823","0.3014","0.8361","36.0509"
"002657.SZ","中科金财","2013-10-29","36.4428","34.2424","37.0004","33.1572","-2.1100","-5.8043","36.3524"
"002657.SZ","中科金财","2013-10-30","34.3479","34.3479","34.9507","33.7299","0.1055","0.3081","34.2424"
"002657.SZ","中科金财","2013-10-31","34.3479","34.4383","34.9507","34.1067","0.0904","0.2633","34.3479"
"002657.SZ","中科金财","2013-11-01","34.3629","33.3833","34.3629","32.4790","-1.0550","-3.0635","34.4383"
"002657.SZ","中科金财","2013-11-04","33.2024","33.1874","33.8957","32.8558","-0.1959","-0.5869","33.3833"
"002657.SZ","中科金财","2013-11-05","33.2175","34.1670","34.1972","32.7352","0.9796","2.9519","33.1874"
"002657.SZ","中科金财","2013-11-06","33.9259","34.3629","35.2220","33.9108","0.1959","0.5734","34.1670"
"002657.SZ","中科金财","2013-11-07","33.9409","33.7149","34.5589","33.6094","-0.6481","-1.8860","34.3629"
"002657.SZ","中科金财","2013-11-08","33.3833","32.8558","34.0314","32.8558","-0.8591","-2.5481","33.7149"
"002657.SZ","中科金财","2013-11-11","32.9613","33.4134","33.8807","32.8709","0.5576","1.6973","32.8558"
"002657.SZ","中科金财","2013-11-12","33.8807","34.1067","34.1369","33.3833","0.6933","2.0749","33.4134"
