"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"002185.SZ","华天科技","2020-03-12","126.3047","132.3291","134.6142","124.9544","2.4929","1.9200","129.8363"
"002185.SZ","华天科技","2020-03-13","126.7202","138.5613","139.2884","126.7202","6.2321","4.7096","132.3291"
"002185.SZ","华天科技","2020-03-16","138.9767","128.5898","140.8464","127.5512","-9.9714","-7.1964","138.5613"
"002185.SZ","华天科技","2020-03-17","132.9523","127.5512","134.5104","118.0991","-1.0387","-0.8078","128.5898"
"002185.SZ","华天科技","2020-03-18","128.4860","120.2803","130.8750","119.9687","-7.2708","-5.7003","127.5512"
"002185.SZ","华天科技","2020-03-19","120.5919","124.6428","125.5776","117.8913","4.3625","3.6269","120.2803"
"002185.SZ","华天科技","2020-03-20","126.3047","120.6958","127.0318","119.2416","-3.9470","-3.1667","124.6428"
"002185.SZ","华天科技","2020-03-23","116.3333","109.3741","118.9300","108.6470","-11.3217","-9.3804","120.6958"
"002185.SZ","华天科技","2020-03-24","112.0747","110.8282","112.4901","104.2845","1.4542","1.3295","109.3741"
"002185.SZ","华天科技","2020-03-25","114.2559","113.3211","117.1643","112.2824","2.4929","2.2493","110.8282"
"002185.SZ","华天科技","2020-03-26","111.2437","109.5818","115.1907","109.0625","-3.7393","-3.2997","113.3211"
"002185.SZ","华天科技","2020-03-27","112.0747","107.5044","112.4901","107.5044","-2.0774","-1.8957","109.5818"
"002185.SZ","华天科技","2020-03-30","105.4271","104.8038","106.6735","100.5452","-2.7006","-2.5121","107.5044"
"002185.SZ","华天科技","2020-03-31","106.6735","102.4149","108.7509","102.3110","-2.3890","-2.2795","104.8038"
"002185.SZ","华天科技","2020-04-01","102.5187","111.5553","112.6979","101.6878","9.1405","8.9250","102.4149"
"002185.SZ","华天科技","2020-04-02","109.9973","117.4759","119.8648","109.3741","5.9205","5.3073","111.5553"
"002185.SZ","华天科技","2020-04-03","114.3598","111.8669","116.0217","111.2437","-5.6089","-4.7745","117.4759"
"002185.SZ","华天科技","2020-04-07","115.0869","116.2294","116.2294","113.2172","4.3625","3.8997","111.8669"
"002185.SZ","华天科技","2020-04-08","114.5675","120.2803","124.1235","114.1520","4.0509","3.4853","116.2294"
"002185.SZ","华天科技","2020-04-09","120.3842","118.2029","122.0461","117.3720","-2.0774","-1.7271","120.2803"
"002185.SZ","华天科技","2020-04-10","117.8913","109.8934","118.2029","108.5431","-8.3095","-7.0299","118.2029"
"002185.SZ","华天科技","2020-04-13","107.0890","105.5309","107.8160","104.2845","-4.3625","-3.9698","109.8934"
"002185.SZ","华天科技","2020-04-14","109.3741","116.1256","116.1256","108.8547","10.5946","10.0394","105.5309"
"002185.SZ","华天科技","2020-04-15","117.3720","122.6693","127.7589","116.1256","6.5437","5.6351","116.1256"
"002185.SZ","华天科技","2020-04-16","121.5267","129.3169","133.4717","120.6958","6.6476","5.4191","122.6693"
"002185.SZ","华天科技","2020-04-17","130.9788","128.2782","135.9645","125.5776","-1.0387","-0.8032","129.3169"
"002185.SZ","华天科技","2020-04-20","129.7324","130.8750","131.3943","126.7202","2.5967","2.0243","128.2782"
"002185.SZ","华天科技","2020-04-21","129.1092","126.5125","129.7324","122.5654","-4.3625","-3.3333","130.8750"
"002185.SZ","华天科技","2020-04-22","123.6041","129.3169","129.3169","123.1887","2.8045","2.2167","126.5125"
"002185.SZ","华天科技","2020-04-23","129.1092","125.0583","129.1092","124.8506","-4.2586","-3.2932","129.3169"
"002185.SZ","华天科技","2020-04-24","124.9544","125.3699","128.1744","124.0196","0.3116","0.2492","125.0583"
"002185.SZ","华天科技","2020-04-27","124.7467","120.1765","125.1622","117.3720","-5.1935","-4.1425","125.3699"
"002185.SZ","华天科技","2020-04-28","121.3190","127.3434","130.1479","115.3985","7.1670","5.9637","120.1765"
"002185.SZ","华天科技","2020-04-29","125.5776","125.6815","129.2131","125.5776","-1.6619","-1.3051","127.3434"
"002185.SZ","华天科技","2020-04-30","127.9666","134.7181","137.6264","127.3434","9.0366","7.1901","125.6815"
"002185.SZ","华天科技","2020-05-06","132.6407","142.5083","144.0663","131.9137","7.7902","5.7826","134.7181"
"002185.SZ","华天科技","2020-05-07","144.5857","139.2884","145.3128","139.1845","-3.2199","-2.2595","142.5083"
"002185.SZ","华天科技","2020-05-08","141.5735","139.8077","143.9625","138.7690","0.5193","0.3729","139.2884"
"002185.SZ","华天科技","2020-05-11","140.4309","137.7303","141.7812","135.3413","-2.0774","-1.4859","139.8077"
"002185.SZ","华天科技","2020-05-12","137.0032","149.2598","151.4410","135.1336","11.5295","8.3710","137.7303"
"002185.SZ","华天科技","2020-05-13","145.4166","146.5592","150.5062","144.6895","-2.7006","-1.8093","149.2598"
"002185.SZ","华天科技","2020-05-14","145.4166","149.2598","154.2455","144.5857","2.7006","1.8427","146.5592"
"002185.SZ","华天科技","2020-05-15","150.6101","152.2720","156.6345","147.5979","3.0122","2.0181","149.2598"
"002185.SZ","华天科技","2020-05-18","155.5958","142.5083","159.4389","139.4961","-9.7637","-6.4120","152.2720"
"002185.SZ","华天科技","2020-05-19","144.3779","148.1172","148.9482","142.1967","5.6089","3.9359","142.5083"
"002185.SZ","华天科技","2020-05-20","145.4166","141.3657","146.3514","139.8077","-6.7515","-4.5582","148.1172"
"002185.SZ","华天科技","2020-05-21","141.4696","135.6529","142.9238","135.0297","-5.7128","-4.0411","141.3657"
"002185.SZ","华天科技","2020-05-22","134.8220","137.2110","139.6000","131.6020","1.5580","1.1485","135.6529"
"002185.SZ","华天科技","2020-05-25","135.2375","138.3535","138.6651","133.9910","1.1426","0.8327","137.2110"
"002185.SZ","华天科技","2020-05-26","139.0806","140.6386","141.9889","138.4574","2.2851","1.6517","138.3535"
"002185.SZ","华天科技","2020-05-27","140.0154","136.2762","140.8464","135.6529","-4.3625","-3.1019","140.6386"
"002185.SZ","华天科技","2020-05-28","135.1336","135.5491","137.5226","131.7059","-0.7271","-0.5335","136.2762"
"002185.SZ","华天科技","2020-05-29","133.9910","134.1988","136.8994","132.6407","-1.3503","-0.9962","135.5491"
"002185.SZ","华天科技","2020-06-01","135.8607","144.2741","145.0011","135.6529","10.0753","7.5077","134.1988"
"002185.SZ","华天科技","2020-06-02","144.8973","143.7547","145.2089","142.1967","-0.5193","-0.3600","144.2741"
"002185.SZ","华天科技","2020-06-03","144.3779","144.0663","149.8830","141.8851","0.3116","0.2168","143.7547"
"002185.SZ","华天科技","2020-06-04","144.0663","144.3779","145.9360","142.5083","0.3116","0.2163","144.0663"
"002185.SZ","华天科技","2020-06-05","145.8321","147.2863","149.5714","145.3128","2.9083","2.0144","144.3779"
"002185.SZ","华天科技","2020-06-08","148.4288","142.8199","149.1559","142.3006","-4.4664","-3.0324","147.2863"
"002185.SZ","华天科技","2020-06-09","142.9238","143.5470","144.5857","140.7425","0.7271","0.5091","142.8199"
"002185.SZ","华天科技","2020-06-10","142.3006","139.8077","143.2354","138.3535","-3.7393","-2.6049","143.5470"
"002185.SZ","华天科技","2020-06-11","139.2884","139.6000","143.8586","138.3535","-0.2077","-0.1486","139.8077"
"002185.SZ","华天科技","2020-06-12","135.5491","138.8729","141.3657","135.1336","-0.7271","-0.5208","139.6000"
"002185.SZ","华天科技","2020-06-15","137.1071","135.0297","138.6651","134.8220","-3.8432","-2.7674","138.8729"
"002185.SZ","华天科技","2020-06-16","136.7955","137.3148","138.4574","136.2762","2.2851","1.6923","135.0297"
"002185.SZ","华天科技","2020-06-17","137.6264","136.6916","137.7303","135.0297","-0.6232","-0.4539","137.3148"
"002185.SZ","华天科技","2020-06-18","136.6916","140.6386","141.8851","136.1723","3.9470","2.8875","136.6916"
"002185.SZ","华天科技","2020-06-19","140.0154","139.8077","141.4696","137.9381","-0.8310","-0.5908","140.6386"
"002185.SZ","华天科技","2020-06-22","140.7425","144.0663","146.3514","140.7425","4.2586","3.0461","139.8077"
"002185.SZ","华天科技","2020-06-23","143.1315","141.8851","143.7547","140.8464","-2.1812","-1.5141","144.0663"
"002185.SZ","华天科技","2020-06-24","143.0285","141.9890","144.7955","140.9496","0.1039","0.0733","141.8851"
"002185.SZ","华天科技","2020-06-29","140.3259","138.1431","141.4693","137.3115","-3.8460","-2.7086","141.9890"
"002185.SZ","华天科技","2020-06-30","139.8062","140.6377","142.0930","138.0391","2.4947","1.8059","138.1431"
"002185.SZ","华天科技","2020-07-01","141.4693","142.3009","145.0034","139.5983","1.6631","1.1826","140.6377"
"002185.SZ","华天科技","2020-07-02","143.1324","150.2007","151.7599","140.3259","7.8998","5.5515","142.3009"
"002185.SZ","华天科技","2020-07-03","151.0322","147.9139","151.0322","144.7955","-2.2868","-1.5225","150.2007"
"002185.SZ","华天科技","2020-07-06","148.6415","156.6453","158.9321","148.6415","8.7314","5.9030","147.9139"
"002185.SZ","华天科技","2020-07-07","160.0755","154.4624","168.7029","154.3585","-2.1828","-1.3935","156.6453"
"002185.SZ","华天科技","2020-07-08","153.7348","159.6597","160.0755","152.2796","5.1973","3.3647","154.4624"
"002185.SZ","华天科技","2020-07-09","159.7636","163.2978","165.7925","157.4768","3.6381","2.2786","159.6597"
"002185.SZ","华天科技","2020-07-10","161.2189","179.6172","179.6172","159.5557","16.3194","9.9936","163.2978"
"002185.SZ","华天科技","2020-07-13","185.0223","197.5997","197.5997","180.3448","17.9825","10.0116","179.6172"
"002185.SZ","华天科技","2020-07-14","206.1232","204.3561","216.2058","188.1407","6.7564","3.4193","197.5997"
"002185.SZ","华天科技","2020-07-15","199.8865","186.8933","199.8865","183.9828","-17.4628","-8.5453","204.3561"
"002185.SZ","华天科技","2020-07-16","182.9434","168.1832","185.8539","168.1832","-18.7101","-10.0111","186.8933"
"002185.SZ","华天科技","2020-07-17","167.3516","168.7029","172.0292","164.5451","0.5197","0.3090","168.1832"
"002185.SZ","华天科技","2020-07-20","171.9252","175.8751","176.1870","167.5595","7.1722","4.2514","168.7029"
"002185.SZ","华天科技","2020-07-21","174.9396","171.8213","178.5777","171.3015","-4.0539","-2.3050","175.8751"
"002185.SZ","华天科技","2020-07-22","171.6134","172.0292","176.1870","170.5739","0.2079","0.1210","171.8213"
"002185.SZ","华天科技","2020-07-23","168.8069","169.0148","170.7818","161.1149","-3.0144","-1.7523","172.0292"
"002185.SZ","华天科技","2020-07-24","166.3122","157.8926","171.8213","154.8782","-11.1221","-6.5806","169.0148"
"002185.SZ","华天科技","2020-07-27","157.9966","159.5557","162.5702","156.7492","1.6631","1.0533","157.8926"
"002185.SZ","华天科技","2020-07-28","161.2189","160.4913","162.7780","157.7887","0.9355","0.5863","159.5557"
"002185.SZ","华天科技","2020-07-29","158.5163","168.9108","169.5345","158.2045","8.4196","5.2461","160.4913"
"002185.SZ","华天科技","2020-07-30","169.6384","165.5846","169.9503","164.3372","-3.3262","-1.9692","168.9108"
"002185.SZ","华天科技","2020-07-31","164.9609","171.8213","172.6528","164.5451","6.2367","3.7665","165.5846"
"002185.SZ","华天科技","2020-08-03","174.6278","179.5132","181.1763","172.9647","7.6919","4.4767","171.8213"
"002185.SZ","华天科技","2020-08-04","179.5132","174.7317","179.5132","173.5883","-4.7815","-2.6636","179.5132"
"002185.SZ","华天科技","2020-08-05","187.1012","178.2659","189.4919","177.7461","3.5341","2.0226","174.7317"
"002185.SZ","华天科技","2020-08-06","177.4343","178.9935","182.1118","173.5883","0.7276","0.4082","178.2659"
"002185.SZ","华天科技","2020-08-07","176.8106","171.6134","176.9146","168.2871","-7.3801","-4.1231","178.9935"
"002185.SZ","华天科技","2020-08-10","167.9753","168.0792","171.1976","166.3122","-3.5341","-2.0594","171.6134"
"002185.SZ","华天科技","2020-08-11","168.0792","166.8319","171.7173","166.8319","-1.2473","-0.7421","168.0792"
"002185.SZ","华天科技","2020-08-12","166.9358","165.0648","168.3911","158.8281","-1.7671","-1.0592","166.8319"
"002185.SZ","华天科技","2020-08-13","166.2082","163.2978","166.8319","163.1938","-1.7671","-1.0705","165.0648"
"002185.SZ","华天科技","2020-08-14","162.2583","165.2727","165.8964","161.4268","1.9750","1.2094","163.2978"
"002185.SZ","华天科技","2020-08-17","166.3122","169.7424","170.2621","164.4412","4.4696","2.7044","165.2727"
"002185.SZ","华天科技","2020-08-18","170.4700","170.2621","172.3410","169.1187","0.5197","0.3062","169.7424"
"002185.SZ","华天科技","2020-08-19","169.4305","163.5057","169.4305","163.1938","-6.7564","-3.9683","170.2621"
"002185.SZ","华天科技","2020-08-20","161.6346","163.7136","165.6885","160.5952","0.2079","0.1271","163.5057"
"002185.SZ","华天科技","2020-08-21","165.0648","163.1938","166.4161","160.3873","-0.5197","-0.3175","163.7136"
"002185.SZ","华天科技","2020-08-24","164.7530","167.8714","168.8069","162.5702","4.6775","2.8662","163.1938"
"002185.SZ","华天科技","2020-08-25","168.3911","165.6885","169.2226","164.9609","-2.1828","-1.3003","167.8714"
"002185.SZ","华天科技","2020-08-26","166.3122","161.7386","167.4556","160.9070","-3.9499","-2.3839","165.6885"
"002185.SZ","华天科技","2020-08-27","161.7386","162.8820","164.9609","160.0755","1.1434","0.7069","161.7386"
"002185.SZ","华天科技","2020-08-28","162.8820","163.8175","164.2333","160.2834","0.9355","0.5743","162.8820"
"002185.SZ","华天科技","2020-08-31","164.3372","164.6491","167.3516","164.2333","0.8316","0.5076","163.8175"
"002185.SZ","华天科技","2020-09-01","164.7530","163.7136","164.7530","162.1544","-0.9355","-0.5682","164.6491"
"002185.SZ","华天科技","2020-09-02","163.4017","158.6202","163.4017","158.3084","-5.0933","-3.1111","163.7136"
"002185.SZ","华天科技","2020-09-03","157.9966","153.0072","157.9966","152.7993","-5.6130","-3.5387","158.6202"
"002185.SZ","华天科技","2020-09-04","149.5770","154.8782","156.6453","148.5376","1.8710","1.2228","153.0072"
"002185.SZ","华天科技","2020-09-07","155.7098","154.3585","157.9966","152.9033","-0.5197","-0.3356","154.8782"
"002185.SZ","华天科技","2020-09-08","154.0467","150.5125","154.6703","148.6415","-3.8460","-2.4916","154.3585"
"002185.SZ","华天科技","2020-09-09","148.6415","144.1719","149.2652","144.0679","-6.3407","-4.2127","150.5125"
"002185.SZ","华天科技","2020-09-10","146.4587","141.3654","147.4981","141.2614","-2.8065","-1.9466","144.1719"
"002185.SZ","华天科技","2020-09-11","141.1575","146.3547","146.4587","140.6377","4.9894","3.5294","141.3654"
"002185.SZ","华天科技","2020-09-14","146.4587","148.2257","149.6810","145.9389","1.8710","1.2784","146.3547"
"002185.SZ","华天科技","2020-09-15","147.6021","147.6021","149.1612","145.6271","-0.6237","-0.4208","148.2257"
"002185.SZ","华天科技","2020-09-16","146.5626","145.1074","148.1218","144.4837","-2.4947","-1.6901","147.6021"
"002185.SZ","华天科技","2020-09-17","144.4837","147.0823","148.8494","143.6521","1.9750","1.3610","145.1074"
"002185.SZ","华天科技","2020-09-18","147.0823","149.0573","149.1612","145.8350","1.9750","1.3428","147.0823"
"002185.SZ","华天科技","2020-09-21","149.2652","150.2007","155.1901","149.2652","1.1434","0.7671","149.0573"
"002185.SZ","华天科技","2020-09-22","148.6415","146.8744","149.6810","146.5626","-3.3262","-2.2145","150.2007"
"002185.SZ","华天科技","2020-09-23","148.1218","148.2257","149.2652","146.7705","1.3513","0.9200","146.8744"
"002185.SZ","华天科技","2020-09-24","146.6666","144.6916","147.4981","144.4837","-3.5341","-2.3843","148.2257"
"002185.SZ","华天科技","2020-09-25","145.5232","142.7166","145.9389","141.9890","-1.9750","-1.3649","144.6916"
"002185.SZ","华天科技","2020-09-28","142.1969","138.4549","143.8600","138.0391","-4.2617","-2.9862","142.7166"
"002185.SZ","华天科技","2020-09-29","139.3904","143.1324","144.2758","139.0786","4.6775","3.3784","138.4549"
"002185.SZ","华天科技","2020-09-30","143.2364","142.4048","144.6916","141.5732","-0.7276","-0.5084","143.1324"
"002185.SZ","华天科技","2020-10-09","145.5232","144.5877","146.7705","144.1719","2.1828","1.5328","142.4048"
"002185.SZ","华天科技","2020-10-12","145.7310","150.5125","151.0322","145.6271","5.9249","4.0978","144.5877"
"002185.SZ","华天科技","2020-10-13","150.6165","150.5125","151.1362","148.6415","0.0000","0.0000","150.5125"
"002185.SZ","华天科技","2020-10-14","149.1612","147.6021","149.5770","146.9784","-2.9105","-1.9337","150.5125"
"002185.SZ","华天科技","2020-10-15","148.1218","146.8744","151.2401","146.6666","-0.7276","-0.4930","147.6021"
"002185.SZ","华天科技","2020-10-16","147.6021","152.0717","153.5269","145.9389","5.1973","3.5386","146.8744"
"002185.SZ","华天科技","2020-10-19","153.3190","151.8638","154.0467","149.8889","-0.2079","-0.1367","152.0717"
"002185.SZ","华天科技","2020-10-20","151.0322","152.1756","152.7993","148.9533","0.3118","0.2053","151.8638"
"002185.SZ","华天科技","2020-10-21","151.8638","148.1218","151.9678","147.1863","-4.0539","-2.6639","152.1756"
"002185.SZ","华天科技","2020-10-22","147.3942","150.0967","151.1362","147.1863","1.9750","1.3333","148.1218"
"002185.SZ","华天科技","2020-10-23","149.8889","147.9139","151.7599","147.6021","-2.1828","-1.4543","150.0967"
"002185.SZ","华天科技","2020-10-26","147.3942","144.7955","148.3297","143.9640","-3.1184","-2.1082","147.9139"
"002185.SZ","华天科技","2020-10-27","143.9640","148.5376","148.6415","142.6127","3.7420","2.5844","144.7955"
"002185.SZ","华天科技","2020-10-28","147.6021","149.1612","150.5125","145.9389","0.6237","0.4199","148.5376"
"002185.SZ","华天科技","2020-10-29","146.9784","148.8494","150.0967","146.5626","-0.3118","-0.2091","149.1612"
"002185.SZ","华天科技","2020-10-30","149.1612","149.4731","152.7993","148.3297","0.6237","0.4190","148.8494"
"002185.SZ","华天科技","2020-11-02","149.0573","151.6559","152.1756","146.7705","2.1828","1.4604","149.4731"
"002185.SZ","华天科技","2020-11-03","152.5914","152.4875","155.1901","150.5125","0.8316","0.5483","151.6559"
"002185.SZ","华天科技","2020-11-04","152.5914","149.6810","153.1111","149.5770","-2.8065","-1.8405","152.4875"
"002185.SZ","华天科技","2020-11-05","151.1362","152.0717","153.2151","149.4731","2.3907","1.5972","149.6810"
"002185.SZ","华天科技","2020-11-06","152.1756","162.4662","162.6741","150.2007","10.3945","6.8353","152.0717"
"002185.SZ","华天科技","2020-11-09","168.2871","173.5883","177.8501","166.5201","11.1221","6.8458","162.4662"
"002185.SZ","华天科技","2020-11-10","170.6779","165.2727","171.9252","165.1688","-8.3156","-4.7904","173.5883"
"002185.SZ","华天科技","2020-11-11","165.6885","158.6202","167.6635","157.6847","-6.6525","-4.0252","165.2727"
"002185.SZ","华天科技","2020-11-12","160.5952","160.2834","161.9465","157.8926","1.6631","1.0485","158.6202"
"002185.SZ","华天科技","2020-11-13","158.8281","161.5307","163.1938","157.1650","1.2473","0.7782","160.2834"
"002185.SZ","华天科技","2020-11-16","160.8031","159.8676","161.5307","157.9966","-1.6631","-1.0296","161.5307"
"002185.SZ","华天科技","2020-11-17","159.0360","162.9859","163.1938","152.7993","3.1184","1.9506","159.8676"
"002185.SZ","华天科技","2020-11-18","160.5952","160.4913","164.1293","159.6597","-2.4947","-1.5306","162.9859"
"002185.SZ","华天科技","2020-11-19","158.3084","158.8281","162.5702","157.8926","-1.6631","-1.0363","160.4913"
"002185.SZ","华天科技","2020-11-20","158.9321","158.3084","160.5952","157.6847","-0.5197","-0.3272","158.8281"
"002185.SZ","华天科技","2020-11-23","158.3084","160.0755","161.3228","156.1256","1.7671","1.1162","158.3084"
"002185.SZ","华天科技","2020-11-24","161.1149","162.7780","165.1688","160.8031","2.7026","1.6883","160.0755"
"002185.SZ","华天科技","2020-11-25","161.7386","165.0648","168.7029","160.2834","2.2868","1.4049","162.7780"
"002185.SZ","华天科技","2020-11-26","164.8569","164.2333","167.7674","163.1938","-0.8316","-0.5038","165.0648"
"002185.SZ","华天科技","2020-11-27","163.5057","163.6096","165.3767","161.2189","-0.6237","-0.3797","164.2333"
"002185.SZ","华天科技","2020-11-30","167.4556","166.1043","168.5990","163.7136","2.4947","1.5248","163.6096"
"002185.SZ","华天科技","2020-12-01","163.7136","167.3516","167.8714","163.1938","1.2473","0.7509","166.1043"
"002185.SZ","华天科技","2020-12-02","167.6635","169.2226","171.0937","166.8319","1.8710","1.1180","167.3516"
"002185.SZ","华天科技","2020-12-03","167.9753","169.9503","175.4593","167.4556","0.7276","0.4300","169.2226"
"002185.SZ","华天科技","2020-12-04","167.4556","166.1043","169.7424","164.1293","-3.8460","-2.2630","169.9503"
"002185.SZ","华天科技","2020-12-07","169.2226","164.6491","170.7818","164.3372","-1.4552","-0.8761","166.1043"
"002185.SZ","华天科技","2020-12-08","164.4412","161.6346","166.0003","161.6346","-3.0144","-1.8308","164.6491"
"002185.SZ","华天科技","2020-12-09","161.1149","155.3979","161.6346","155.2940","-6.2367","-3.8585","161.6346"
"002185.SZ","华天科技","2020-12-10","154.8782","154.6703","157.4768","153.4230","-0.7276","-0.4682","155.3979"
"002185.SZ","华天科技","2020-12-11","154.4624","147.3942","154.8782","145.5232","-7.2762","-4.7043","154.6703"
"002185.SZ","华天科技","2020-12-14","147.4981","147.2902","148.6415","145.9389","-0.1039","-0.0705","147.3942"
"002185.SZ","华天科技","2020-12-15","146.7705","145.1074","147.2902","142.8206","-2.1828","-1.4820","147.2902"
"002185.SZ","华天科技","2020-12-16","145.3153","143.6521","145.5232","143.0285","-1.4552","-1.0029","145.1074"
"002185.SZ","华天科技","2020-12-17","143.4443","144.7955","146.0429","141.3654","1.1434","0.7959","143.6521"
"002185.SZ","华天科技","2020-12-18","147.7060","144.8995","148.6415","143.8600","0.1039","0.0718","144.7955"
"002185.SZ","华天科技","2020-12-21","144.1719","146.7705","148.7455","143.0285","1.8710","1.2912","144.8995"
"002185.SZ","华天科技","2020-12-22","145.8350","141.8851","146.4587","141.6772","-4.8854","-3.3286","146.7705"
"002185.SZ","华天科技","2020-12-23","141.4693","146.3547","148.1218","137.4154","4.4696","3.1502","141.8851"
"002185.SZ","华天科技","2020-12-24","145.1074","142.3009","146.8744","141.9890","-4.0539","-2.7699","146.3547"
"002185.SZ","华天科技","2020-12-25","142.4048","143.5482","145.4192","139.9101","1.2473","0.8766","142.3009"
"002185.SZ","华天科技","2020-12-28","143.5482","138.6628","143.5482","138.5588","-4.8854","-3.4033","143.5482"
"002185.SZ","华天科技","2020-12-29","138.7667","139.2865","141.6772","138.3509","0.6237","0.4498","138.6628"
"002185.SZ","华天科技","2020-12-30","138.6628","138.9746","140.4298","135.2326","-0.3118","-0.2239","139.2865"
"002185.SZ","华天科技","2020-12-31","139.2865","141.5732","142.1969","137.7273","2.5986","1.8699","138.9746"
"002185.SZ","华天科技","2021-01-04","141.9890","143.8600","145.3153","139.9101","2.2868","1.6153","141.5732"
"002185.SZ","华天科技","2021-01-05","142.5087","151.0322","151.5520","142.1969","7.1722","4.9855","143.8600"
"002185.SZ","华天科技","2021-01-06","152.6954","146.1468","152.6954","145.5232","-4.8854","-3.2347","151.0322"
"002185.SZ","华天科技","2021-01-07","147.2902","144.1719","148.5376","143.5482","-1.9750","-1.3514","146.1468"
"002185.SZ","华天科技","2021-01-08","145.4192","146.3547","149.0573","144.3798","2.1828","1.5141","144.1719"
"002185.SZ","华天科技","2021-01-11","146.3547","146.7705","150.2007","143.6521","0.4158","0.2841","146.3547"
"002185.SZ","华天科技","2021-01-12","145.4192","144.5877","146.4587","142.5087","-2.1828","-1.4873","146.7705"
"002185.SZ","华天科技","2021-01-13","144.3798","155.5019","158.5163","144.1719","10.9142","7.5485","144.5877"
"002185.SZ","华天科技","2021-01-14","154.6703","166.0003","166.2082","153.3190","10.4985","6.7513","155.5019"
"002185.SZ","华天科技","2021-01-15","165.6885","157.9966","165.6885","157.2690","-8.0038","-4.8215","166.0003"
"002185.SZ","华天科技","2021-01-18","157.0611","165.3767","168.7029","156.7492","7.3801","4.6711","157.9966"
"002185.SZ","华天科技","2021-01-19","165.3767","166.8319","169.4305","163.4017","1.4552","0.8799","165.3767"
"002185.SZ","华天科技","2021-01-20","162.6741","160.0755","162.6741","156.0216","-6.7564","-4.0498","166.8319"
"002185.SZ","华天科技","2021-01-21","160.0755","157.5808","161.1149","156.1256","-2.4947","-1.5584","160.0755"
"002185.SZ","华天科技","2021-01-22","157.9966","148.1218","158.9321","147.8099","-9.4590","-6.0026","157.5808"
"002185.SZ","华天科技","2021-01-25","148.1218","149.8889","153.6309","144.1719","1.7671","1.1930","148.1218"
"002185.SZ","华天科技","2021-01-26","149.9928","147.0823","152.0717","144.4837","-2.8065","-1.8724","149.8889"
"002185.SZ","华天科技","2021-01-27","150.7204","147.0823","151.5520","144.7955","0.0000","0.0000","147.0823"
"002185.SZ","华天科技","2021-01-28","145.3153","148.6415","153.3190","145.0034","1.5592","1.0601","147.0823"
"002185.SZ","华天科技","2021-01-29","149.6810","147.4981","149.7849","145.0034","-1.1434","-0.7692","148.6415"
"002185.SZ","华天科技","2021-02-01","147.7060","151.1362","151.2401","146.3547","3.6381","2.4665","147.4981"
"002185.SZ","华天科技","2021-02-02","150.0967","151.6559","152.2796","148.8494","0.5197","0.3439","151.1362"
"002185.SZ","华天科技","2021-02-03","151.3441","139.2865","151.5520","138.8707","-12.3695","-8.1563","151.6559"
"002185.SZ","华天科技","2021-02-04","137.7273","137.7273","140.8456","130.1393","-1.5592","-1.1194","139.2865"
"002185.SZ","华天科技","2021-02-05","136.7918","132.4261","136.7918","132.3221","-5.3012","-3.8491","137.7273"
"002185.SZ","华天科技","2021-02-08","132.6340","132.7379","135.9602","132.5300","0.3118","0.2355","132.4261"
"002185.SZ","华天科技","2021-02-09","132.7379","134.7129","135.6484","131.5945","1.9750","1.4879","132.7379"
"002185.SZ","华天科技","2021-02-10","134.9208","135.2326","135.9602","133.2576","0.5197","0.3858","134.7129"
"002185.SZ","华天科技","2021-02-18","137.8312","137.9352","140.2220","137.2075","2.7026","1.9985","135.2326"
"002185.SZ","华天科技","2021-02-19","138.2470","140.6377","140.8456","135.9602","2.7026","1.9593","137.9352"
"002185.SZ","华天科技","2021-02-22","140.7417","138.5588","142.3009","138.1431","-2.0789","-1.4782","140.6377"
"002185.SZ","华天科技","2021-02-23","137.2075","136.5839","138.7667","135.9602","-1.9750","-1.4254","138.5588"
"002185.SZ","华天科技","2021-02-24","137.2075","138.0391","140.3259","136.6878","1.4552","1.0654","136.5839"
"002185.SZ","华天科技","2021-02-25","138.7667","135.5444","138.7667","135.5444","-2.4947","-1.8072","138.0391"
"002185.SZ","华天科技","2021-02-26","133.2576","134.0892","135.2326","133.0497","-1.4552","-1.0736","135.5444"
"002185.SZ","华天科技","2021-03-01","134.2971","137.9352","138.1431","134.2971","3.8460","2.8682","134.0892"
"002185.SZ","华天科技","2021-03-02","138.7667","136.3760","139.5983","135.3365","-1.5592","-1.1304","137.9352"
"002185.SZ","华天科技","2021-03-03","134.9208","137.3115","137.7273","133.8813","0.9355","0.6860","136.3760"
"002185.SZ","华天科技","2021-03-04","136.4799","135.5444","138.7667","134.9208","-1.7671","-1.2869","137.3115"
"002185.SZ","华天科技","2021-03-05","134.0892","135.8563","136.7918","133.7774","0.3118","0.2301","135.5444"
"002185.SZ","华天科技","2021-03-08","136.3760","133.0497","136.5839","133.0497","-2.8065","-2.0658","135.8563"
"002185.SZ","华天科技","2021-03-09","132.9458","126.1894","133.5695","123.5907","-6.8604","-5.1563","133.0497"
"002185.SZ","华天科技","2021-03-10","127.0209","122.3434","128.1643","121.9276","-3.8460","-3.0478","126.1894"
"002185.SZ","华天科技","2021-03-11","122.4473","126.0854","127.4367","120.2645","3.7420","3.0586","122.3434"
"002185.SZ","华天科技","2021-03-12","126.0854","123.3828","126.0854","122.7592","-2.7026","-2.1434","126.0854"
