"測鎢","潠備","奀潔","羲攫歎(啋)","彶攫歎(啋)","郔詢歎(啋)","郔腴歎(啋)","梀視(啋)","梀視盟(%)","彶攫歎(啋)"
"600390.SH","拻鄴訧掛","2017-03-31","46.1382","45.3049","46.3234","45.2123","-0.7407","-1.6086","46.0456"
"600390.SH","拻鄴訧掛","2017-04-05","45.3049","45.6753","46.0765","45.3049","0.3703","0.8174","45.3049"
"600390.SH","拻鄴訧掛","2017-04-06","46.0765","46.7246","47.6504","45.9222","1.0493","2.2973","45.6753"
"600390.SH","拻鄴訧掛","2017-04-07","46.7554","46.7863","47.1566","46.4777","0.0617","0.1321","46.7246"
"600390.SH","拻鄴訧掛","2017-04-10","46.7246","47.0640","47.2801","46.3851","0.2778","0.5937","46.7863"
"600390.SH","拻鄴訧掛","2017-04-11","47.0640","46.8171","47.1875","45.8604","-0.2469","-0.5246","47.0640"
"600390.SH","拻鄴訧掛","2017-04-12","46.8171","46.4777","47.0949","46.2308","-0.3395","-0.7251","46.8171"
"600390.SH","拻鄴訧掛","2017-04-13","46.5085","46.9097","47.1566","46.1999","0.4321","0.9296","46.4777"
"600390.SH","拻鄴訧掛","2017-04-14","46.9097","46.2925","47.1875","46.1999","-0.6172","-1.3158","46.9097"
"600390.SH","拻鄴訧掛","2017-04-17","46.2925","45.5210","46.5394","45.3049","-0.7715","-1.6667","46.2925"
"600390.SH","拻鄴訧掛","2017-04-18","45.3666","45.4592","45.9222","45.3666","-0.0617","-0.1356","45.5210"
"600390.SH","拻鄴訧掛","2017-04-19","45.3666","44.9037","45.3666","43.2063","-0.5555","-1.2220","45.4592"
"600390.SH","拻鄴訧掛","2017-04-20","44.5642","43.7618","44.9037","43.7001","-1.1419","-2.5430","44.9037"
"600390.SH","拻鄴訧掛","2017-04-21","44.0396","44.0705","44.3791","43.6384","0.3086","0.7052","43.7618"
"600390.SH","拻鄴訧掛","2017-04-24","43.7001","45.2741","45.9222","42.7434","1.2036","2.7311","44.0705"
"600390.SH","拻鄴訧掛","2017-04-25","45.2123","45.2741","46.0147","44.9963","0.0000","0.0000","45.2741"
"600390.SH","拻鄴訧掛","2017-04-26","44.9963","45.5827","45.9222","44.8111","0.3086","0.6817","45.2741"
"600390.SH","拻鄴訧掛","2017-04-27","45.5827","46.7246","47.2183","45.3975","1.1419","2.5051","45.5827"
"600390.SH","拻鄴訧掛","2017-04-28","47.0640","47.2492","47.3727","46.6320","0.5246","1.1229","46.7246"
"600390.SH","拻鄴訧掛","2017-05-02","47.2183","46.3851","47.2183","46.2925","-0.8641","-1.8289","47.2492"
"600390.SH","拻鄴訧掛","2017-05-03","46.3851","46.3851","46.3851","46.3851","","","46.3851"
"600390.SH","拻鄴訧掛","2017-05-04","46.9097","42.9594","47.0949","41.8793","-3.4256","-7.3852","46.3851"
"600390.SH","拻鄴訧掛","2017-05-05","41.6941","40.8608","42.6817","40.0276","-2.0986","-4.8851","42.9594"
"600390.SH","拻鄴訧掛","2017-05-08","40.6448","37.6512","40.6448","37.5278","-3.2096","-7.8550","40.8608"
"600390.SH","拻鄴訧掛","2017-05-09","37.8055","38.3302","38.8548","37.7130","0.6790","1.8033","37.6512"
"600390.SH","拻鄴訧掛","2017-05-10","38.3611","37.6204","39.1943","37.5278","-0.7098","-1.8519","38.3302"
"600390.SH","拻鄴訧掛","2017-05-11","37.3426","36.7562","37.3426","34.0404","-0.8641","-2.2970","37.6204"
"600390.SH","拻鄴訧掛","2017-05-12","36.6328","36.2933","37.1574","36.0156","-0.4629","-1.2594","36.7562"
"600390.SH","拻鄴訧掛","2017-05-15","36.4476","35.6144","37.2500","35.4909","-0.6790","-1.8708","36.2933"
"600390.SH","拻鄴訧掛","2017-05-16","35.7995","36.5402","36.7254","35.5218","0.9258","2.5997","35.6144"
"600390.SH","拻鄴訧掛","2017-05-17","36.6637","37.4043","37.5278","36.1699","0.8641","2.3649","36.5402"
"600390.SH","拻鄴訧掛","2017-05-18","36.7871","36.9414","37.6204","36.6328","-0.4629","-1.2376","37.4043"
"600390.SH","拻鄴訧掛","2017-05-19","37.0340","36.3859","37.4661","35.9230","-0.5555","-1.5038","36.9414"
"600390.SH","拻鄴訧掛","2017-05-22","36.2007","34.7811","36.5711","34.4725","-1.6048","-4.4105","36.3859"
"600390.SH","拻鄴訧掛","2017-05-23","34.5342","33.5158","34.8120","33.3306","-1.2653","-3.6380","34.7811"
"600390.SH","拻鄴訧掛","2017-05-24","33.1763","33.2997","33.4232","32.4665","-0.2160","-0.6446","33.5158"
"600390.SH","拻鄴訧掛","2017-05-25","33.4232","33.9787","34.4108","32.7134","0.6790","2.0389","33.2997"
"600390.SH","拻鄴訧掛","2017-05-26","33.8861","34.0713","34.8120","33.7935","0.0926","0.2725","33.9787"
"600390.SH","拻鄴訧掛","2017-05-31","34.5651","34.1330","34.9663","34.0713","0.0617","0.1812","34.0713"
"600390.SH","拻鄴訧掛","2017-06-01","34.0404","34.0096","34.5342","33.9787","-0.1234","-0.3617","34.1330"
"600390.SH","拻鄴訧掛","2017-06-02","33.9478","35.1206","35.3366","33.6701","1.1110","3.2668","34.0096"
"600390.SH","拻鄴訧掛","2017-06-05","35.3057","35.7378","35.8921","34.8737","0.6172","1.7575","35.1206"
"600390.SH","拻鄴訧掛","2017-06-06","35.7378","35.3366","35.8613","34.9971","-0.4012","-1.1226","35.7378"
"600390.SH","拻鄴訧掛","2017-06-07","35.6452","36.7562","37.2500","35.3983","1.4196","4.0175","35.3366"
"600390.SH","拻鄴訧掛","2017-06-08","36.9106","36.6328","37.1574","36.4168","-0.1234","-0.3359","36.7562"
"600390.SH","拻鄴訧掛","2017-06-09","36.5711","36.9106","36.9723","36.2625","0.2778","0.7582","36.6328"
"600390.SH","拻鄴訧掛","2017-06-12","36.7562","37.1266","37.4043","36.5711","0.2160","0.5853","36.9106"
"600390.SH","拻鄴訧掛","2017-06-13","37.0340","37.4043","37.5278","36.7562","0.2778","0.7481","37.1266"
"600390.SH","拻鄴訧掛","2017-06-14","37.2500","37.0031","37.4043","36.7562","-0.4012","-1.0726","37.4043"
"600390.SH","拻鄴訧掛","2017-06-15","37.0031","37.3118","37.4661","36.7254","0.3086","0.8340","37.0031"
"600390.SH","拻鄴訧掛","2017-06-16","37.2192","37.3426","37.5278","36.9723","0.0309","0.0827","37.3118"
"600390.SH","拻鄴訧掛","2017-06-19","37.3118","37.4661","37.4661","37.1574","0.1234","0.3306","37.3426"
"600390.SH","拻鄴訧掛","2017-06-20","37.2809","37.1266","37.5278","36.7254","-0.3395","-0.9061","37.4661"
"600390.SH","拻鄴訧掛","2017-06-21","37.0649","36.2933","37.2809","36.2007","-0.8333","-2.2444","37.1266"
"600390.SH","拻鄴訧掛","2017-06-22","36.4785","35.8304","36.8797","35.7378","-0.4629","-1.2755","36.2933"
"600390.SH","拻鄴訧掛","2017-06-23","35.8304","37.1266","37.3118","35.6761","1.2962","3.6176","35.8304"
"600390.SH","拻鄴訧掛","2017-06-26","37.0340","38.2376","38.5154","36.8180","1.1110","2.9925","37.1266"
"600390.SH","拻鄴訧掛","2017-06-27","38.1450","37.9907","39.3486","37.8673","-0.2469","-0.6457","38.2376"
"600390.SH","拻鄴訧掛","2017-06-28","38.1450","37.6512","38.2993","37.1883","-0.3395","-0.8936","37.9907"
"600390.SH","拻鄴訧掛","2017-06-29","37.6512","37.3118","37.8055","37.0340","-0.3395","-0.9016","37.6512"
"600390.SH","拻鄴訧掛","2017-06-30","37.0957","37.3735","37.5895","37.0340","0.0617","0.1654","37.3118"
"600390.SH","拻鄴訧掛","2017-07-03","37.4043","37.5278","37.7747","37.1266","0.1543","0.4129","37.3735"
"600390.SH","拻鄴訧掛","2017-07-04","37.5586","37.3426","37.6512","37.2500","-0.1852","-0.4934","37.5278"
"600390.SH","拻鄴訧掛","2017-07-05","37.4043","37.6204","37.6512","37.0340","0.2778","0.7438","37.3426"
"600390.SH","拻鄴訧掛","2017-07-06","37.4969","38.2067","38.3611","37.4661","0.5864","1.5587","37.6204"
"600390.SH","拻鄴訧掛","2017-07-07","37.9598","38.7314","39.0709","37.4043","0.5246","1.3732","38.2067"
"600390.SH","拻鄴訧掛","2017-07-10","38.5771","40.6757","41.2003","38.3919","1.9443","5.0199","38.7314"
"600390.SH","拻鄴訧掛","2017-07-11","40.4288","39.4412","40.9534","39.1943","-1.2345","-3.0349","40.6757"
"600390.SH","拻鄴訧掛","2017-07-12","39.8115","41.8793","42.1570","39.6572","2.4381","6.1815","39.4412"
"600390.SH","拻鄴訧掛","2017-07-13","41.4164","41.8793","42.7434","40.8300","0.0000","0.0000","41.8793"
"600390.SH","拻鄴訧掛","2017-07-14","41.2929","41.6015","41.6632","41.0769","-0.2778","-0.6632","41.8793"
"600390.SH","拻鄴訧掛","2017-07-17","40.9843","39.5338","41.9101","38.3611","-2.0677","-4.9703","41.6015"
"600390.SH","拻鄴訧掛","2017-07-18","38.8548","40.7374","40.8300","38.8548","1.2036","3.0445","39.5338"
"600390.SH","拻鄴訧掛","2017-07-19","40.7683","42.6200","43.1755","40.7683","1.8826","4.6212","40.7374"
"600390.SH","拻鄴訧掛","2017-07-20","41.6941","44.1322","44.7494","41.5089","1.5122","3.5482","42.6200"
"600390.SH","拻鄴訧掛","2017-07-21","43.3915","43.0829","43.9470","42.8360","-1.0493","-2.3776","44.1322"
"600390.SH","拻鄴訧掛","2017-07-24","43.1755","44.7494","45.6753","43.0212","1.6665","3.8682","43.0829"
"600390.SH","拻鄴訧掛","2017-07-25","44.3482","44.3482","45.7679","44.1322","-0.4012","-0.8966","44.7494"
"600390.SH","拻鄴訧掛","2017-07-26","44.0705","44.1939","44.6877","43.2681","-0.1543","-0.3479","44.3482"
"600390.SH","拻鄴訧掛","2017-07-27","43.6693","43.1755","44.3174","42.9903","-1.0184","-2.3045","44.1939"
"600390.SH","拻鄴訧掛","2017-07-28","42.8977","43.5458","44.5951","42.3422","0.3703","0.8578","43.1755"
"600390.SH","拻鄴訧掛","2017-07-31","43.3915","44.8729","45.1815","43.3915","1.3271","3.0475","43.5458"
"600390.SH","拻鄴訧掛","2017-08-01","44.8729","44.4099","45.3666","43.8236","-0.4629","-1.0316","44.8729"
"600390.SH","拻鄴訧掛","2017-08-02","44.4099","44.4717","45.2432","44.1013","0.0617","0.1390","44.4099"
"600390.SH","拻鄴訧掛","2017-08-03","44.0705","43.0212","44.1939","42.8051","-1.4505","-3.2616","44.4717"
"600390.SH","拻鄴訧掛","2017-08-04","42.9594","42.5582","43.7927","42.4657","-0.4629","-1.0760","43.0212"
"600390.SH","拻鄴訧掛","2017-08-07","42.3422","42.9286","43.0520","41.2620","0.3703","0.8702","42.5582"
"600390.SH","拻鄴訧掛","2017-08-08","43.3606","44.2865","45.3049","43.1446","1.3579","3.1632","42.9286"
"600390.SH","拻鄴訧掛","2017-08-09","43.7618","43.6075","43.7927","42.7434","-0.6790","-1.5331","44.2865"
"600390.SH","拻鄴訧掛","2017-08-10","43.4841","42.4039","43.4841","42.2805","-1.2036","-2.7601","43.6075"
"600390.SH","拻鄴訧掛","2017-08-11","42.1570","42.0645","43.7927","41.7558","-0.3395","-0.8006","42.4039"
"600390.SH","拻鄴訧掛","2017-08-14","42.1262","42.4965","42.8360","41.9101","0.4321","1.0271","42.0645"
"600390.SH","拻鄴訧掛","2017-08-15","42.2496","42.8977","43.3298","42.0953","0.4012","0.9441","42.4965"
"600390.SH","拻鄴訧掛","2017-08-16","42.5891","42.2188","42.8977","41.8176","-0.6790","-1.5827","42.8977"
"600390.SH","拻鄴訧掛","2017-08-17","42.7743","42.2805","42.7743","42.0336","0.0617","0.1462","42.2188"
"600390.SH","拻鄴訧掛","2017-08-18","41.9101","41.4164","42.0027","41.1695","-0.8641","-2.0438","42.2805"
"600390.SH","拻鄴訧掛","2017-08-21","41.8484","41.6941","42.0336","41.3855","0.2778","0.6706","41.4164"
"600390.SH","拻鄴訧掛","2017-08-22","41.7558","41.0460","41.9410","41.0152","-0.6481","-1.5544","41.6941"
"600390.SH","拻鄴訧掛","2017-08-23","41.3238","40.8917","41.4164","40.7991","-0.1543","-0.3759","41.0460"
"600390.SH","拻鄴訧掛","2017-08-24","40.8917","39.6881","41.1695","39.4721","-1.2036","-2.9434","40.8917"
"600390.SH","拻鄴訧掛","2017-08-25","39.5338","39.7498","40.2128","39.5338","0.0617","0.1555","39.6881"
"600390.SH","拻鄴訧掛","2017-08-28","39.8115","41.1077","41.2929","39.8115","1.3579","3.4161","39.7498"
"600390.SH","拻鄴訧掛","2017-08-29","41.3546","41.3546","41.6632","40.9843","0.2469","0.6006","41.1077"
"600390.SH","拻鄴訧掛","2017-08-30","41.3546","40.8300","41.3546","38.5771","-0.5246","-1.2687","41.3546"
"600390.SH","拻鄴訧掛","2017-08-31","40.8917","41.2620","41.2929","40.7374","0.4321","1.0582","40.8300"
"600390.SH","拻鄴訧掛","2017-09-01","41.2929","41.9719","42.0645","40.9534","0.7098","1.7203","41.2620"
"600390.SH","拻鄴訧掛","2017-09-04","41.9719","41.8793","42.4348","41.5707","-0.0926","-0.2206","41.9719"
"600390.SH","拻鄴訧掛","2017-09-05","42.2496","41.6941","42.2496","41.2620","-0.1852","-0.4421","41.8793"
"600390.SH","拻鄴訧掛","2017-09-06","41.5707","41.2003","41.5707","40.6140","-0.4938","-1.1843","41.6941"
"600390.SH","拻鄴訧掛","2017-09-07","41.3546","40.3053","41.4472","40.1510","-0.8950","-2.1723","41.2003"
"600390.SH","拻鄴訧掛","2017-09-08","40.1510","41.0769","41.1077","40.1202","0.7715","1.9142","40.3053"
"600390.SH","拻鄴訧掛","2017-09-11","41.0769","42.6508","42.7434","40.8300","1.5739","3.8317","41.0769"
"600390.SH","拻鄴訧掛","2017-09-12","42.5891","42.2496","43.7310","42.1262","-0.4012","-0.9407","42.6508"
"600390.SH","拻鄴訧掛","2017-09-13","42.5274","43.9779","44.0087","42.2805","1.7283","4.0906","42.2496"
"600390.SH","拻鄴訧掛","2017-09-14","43.7618","43.9470","44.7186","43.2989","-0.0309","-0.0702","43.9779"
"600390.SH","拻鄴訧掛","2017-09-15","44.2865","45.7061","48.1442","43.9779","1.7591","4.0028","43.9470"
"600390.SH","拻鄴訧掛","2017-09-18","46.1073","50.2737","50.2737","45.2123","4.5675","9.9933","45.7061"
"600390.SH","拻鄴訧掛","2017-09-19","50.2737","50.2737","50.2737","50.2737","","","50.2737"
"600390.SH","拻鄴訧掛","2017-09-20","50.2737","50.2737","50.2737","50.2737","","","50.2737"
"600390.SH","拻鄴訧掛","2017-09-21","50.2737","50.2737","50.2737","50.2737","","","50.2737"
"600390.SH","拻鄴訧掛","2017-09-22","50.2737","50.2737","50.2737","50.2737","","","50.2737"
"600390.SH","拻鄴訧掛","2017-09-25","50.2737","50.2737","50.2737","50.2737","","","50.2737"
"600390.SH","拻鄴訧掛","2017-09-26","50.2737","50.2737","50.2737","50.2737","","","50.2737"
"600390.SH","拻鄴訧掛","2017-09-27","45.2432","45.2432","45.2432","45.2432","-5.0305","-10.0061","50.2737"
"600390.SH","拻鄴訧掛","2017-09-28","42.5891","42.0027","43.5767","41.3546","-3.2405","-7.1623","45.2432"
"600390.SH","拻鄴訧掛","2017-09-29","41.2620","42.6200","42.8360","40.8300","0.6172","1.4695","42.0027"
"600390.SH","拻鄴訧掛","2017-10-09","42.3422","41.7558","42.6200","41.1695","-0.8641","-2.0275","42.6200"
"600390.SH","拻鄴訧掛","2017-10-10","42.1262","42.0027","42.4348","41.2312","0.2469","0.5913","41.7558"
"600390.SH","拻鄴訧掛","2017-10-11","41.7250","41.7867","42.2496","41.3855","-0.2160","-0.5143","42.0027"
"600390.SH","拻鄴訧掛","2017-10-12","41.7867","40.3671","41.7867","40.0584","-1.4196","-3.3973","41.7867"
"600390.SH","拻鄴訧掛","2017-10-13","40.2745","40.3979","40.5522","40.1202","0.0309","0.0765","40.3671"
"600390.SH","拻鄴訧掛","2017-10-16","40.5214","40.7374","41.2312","40.3979","0.3395","0.8403","40.3979"
"600390.SH","拻鄴訧掛","2017-10-17","40.7374","40.2128","40.8300","40.1202","-0.5246","-1.2879","40.7374"
"600390.SH","拻鄴訧掛","2017-10-18","40.2128","39.4412","40.3671","39.4412","-0.7715","-1.9186","40.2128"
"600390.SH","拻鄴訧掛","2017-10-19","39.4412","39.9350","40.4288","38.8857","0.4938","1.2520","39.4412"
"600390.SH","拻鄴訧掛","2017-10-20","39.6881","40.7683","40.9534","39.5647","0.8333","2.0866","39.9350"
"600390.SH","拻鄴訧掛","2017-10-23","40.9226","40.9843","41.1695","40.3362","0.2160","0.5299","40.7683"
"600390.SH","拻鄴訧掛","2017-10-24","40.8917","40.4905","40.8917","40.1819","-0.4938","-1.2048","40.9843"
"600390.SH","拻鄴訧掛","2017-10-25","40.5214","40.8300","40.9226","40.3671","0.3395","0.8384","40.4905"
"600390.SH","拻鄴訧掛","2017-10-26","40.7991","41.2929","41.3546","40.6140","0.4629","1.1338","40.8300"
"600390.SH","拻鄴訧掛","2017-10-27","40.7683","40.9226","41.7558","40.7683","-0.3703","-0.8969","41.2929"
"600390.SH","拻鄴訧掛","2017-10-30","40.7991","39.7498","40.9226","39.5338","-1.1727","-2.8658","40.9226"
"600390.SH","拻鄴訧掛","2017-10-31","39.8424","40.7991","40.8300","39.8424","1.0493","2.6398","39.7498"
"600390.SH","拻鄴訧掛","2017-11-01","41.0152","40.7683","41.2620","40.5214","-0.0309","-0.0756","40.7991"
"600390.SH","拻鄴訧掛","2017-11-02","40.7991","39.8733","40.7991","39.7807","-0.8950","-2.1953","40.7683"
"600390.SH","拻鄴訧掛","2017-11-03","40.0276","40.5522","41.3546","39.6572","0.6790","1.7028","39.8733"
"600390.SH","拻鄴訧掛","2017-11-06","40.6448","40.7991","40.9843","40.1510","0.2469","0.6088","40.5522"
"600390.SH","拻鄴訧掛","2017-11-07","40.8917","41.3855","41.5089","40.5831","0.5864","1.4372","40.7991"
"600390.SH","拻鄴訧掛","2017-11-08","41.2003","42.0953","42.7743","41.0460","0.7098","1.7151","41.3855"
"600390.SH","拻鄴訧掛","2017-11-09","41.7558","42.0027","42.5891","41.6941","-0.0926","-0.2199","42.0953"
"600390.SH","拻鄴訧掛","2017-11-10","41.8793","40.9843","42.0336","40.8300","-1.0184","-2.4247","42.0027"
"600390.SH","拻鄴訧掛","2017-11-13","41.0460","40.5214","41.4164","40.3671","-0.4629","-1.1295","40.9843"
"600390.SH","拻鄴訧掛","2017-11-14","40.4905","40.1510","40.5522","39.7498","-0.3703","-0.9139","40.5214"
"600390.SH","拻鄴訧掛","2017-11-15","40.1819","39.4412","40.2436","39.3486","-0.7098","-1.7679","40.1510"
"600390.SH","拻鄴訧掛","2017-11-16","39.2560","39.3795","39.9350","39.2560","-0.0617","-0.1565","39.4412"
"600390.SH","拻鄴訧掛","2017-11-17","39.3486","37.2500","39.5647","37.1883","-2.1295","-5.4075","39.3795"
"600390.SH","拻鄴訧掛","2017-11-20","37.2500","37.8364","38.2376","35.1206","0.5864","1.5742","37.2500"
"600390.SH","拻鄴訧掛","2017-11-21","37.4043","38.3302","39.1326","37.1883","0.4938","1.3051","37.8364"
"600390.SH","拻鄴訧掛","2017-11-22","38.2067","38.0216","38.7005","37.9598","-0.3086","-0.8052","38.3302"
"600390.SH","拻鄴訧掛","2017-11-23","37.8981","36.6945","38.0833","36.6019","-1.3271","-3.4903","38.0216"
"600390.SH","拻鄴訧掛","2017-11-24","36.4168","36.8488","37.3118","36.4168","0.1543","0.4205","36.6945"
"600390.SH","拻鄴訧掛","2017-11-27","36.7254","36.9106","37.5895","36.5711","0.0617","0.1675","36.8488"
"600390.SH","拻鄴訧掛","2017-11-28","36.9723","37.1574","37.3735","36.5711","0.2469","0.6689","36.9106"
"600390.SH","拻鄴訧掛","2017-11-29","37.0340","37.3735","37.4661","36.5711","0.2160","0.5814","37.1574"
"600390.SH","拻鄴訧掛","2017-11-30","37.4352","36.7254","37.5895","36.6637","-0.6481","-1.7341","37.3735"
"600390.SH","拻鄴訧掛","2017-12-01","36.7254","36.7871","37.1266","36.6637","0.0617","0.1681","36.7254"
"600390.SH","拻鄴訧掛","2017-12-04","36.8488","35.7069","37.0957","35.6761","-1.0802","-2.9362","36.7871"
"600390.SH","拻鄴訧掛","2017-12-05","35.4909","35.2440","36.4168","35.0280","-0.4629","-1.2965","35.7069"
"600390.SH","拻鄴訧掛","2017-12-06","35.1823","35.1514","35.5835","34.3490","-0.0926","-0.2627","35.2440"
"600390.SH","拻鄴訧掛","2017-12-07","35.0280","34.9354","35.3675","34.8428","-0.2160","-0.6146","35.1514"
"600390.SH","拻鄴訧掛","2017-12-08","34.8737","36.2007","36.2316","34.8737","1.2653","3.6219","34.9354"
"600390.SH","拻鄴訧掛","2017-12-11","35.9847","36.5402","36.8180","35.9538","0.3395","0.9378","36.2007"
"600390.SH","拻鄴訧掛","2017-12-12","36.4168","36.1081","36.6637","35.9847","-0.4321","-1.1824","36.5402"
"600390.SH","拻鄴訧掛","2017-12-13","36.2007","37.0031","37.0340","36.2007","0.8950","2.4786","36.1081"
"600390.SH","拻鄴訧掛","2017-12-14","36.8797","37.0340","37.4043","36.6328","0.0309","0.0834","37.0031"
"600390.SH","拻鄴訧掛","2017-12-15","36.7562","36.8488","36.9723","36.4476","-0.1852","-0.5000","37.0340"
"600390.SH","拻鄴訧掛","2017-12-18","36.8797","36.6945","37.2809","36.4476","-0.1543","-0.4188","36.8488"
"600390.SH","拻鄴訧掛","2017-12-19","36.4168","36.8797","36.9414","36.4168","0.1852","0.5046","36.6945"
"600390.SH","拻鄴訧掛","2017-12-20","37.0649","35.5526","37.0649","35.3675","-1.3271","-3.5983","36.8797"
"600390.SH","拻鄴訧掛","2017-12-21","35.7069","35.9538","36.2007","35.3983","0.4012","1.1285","35.5526"
"600390.SH","拻鄴訧掛","2017-12-22","36.3242","36.9106","36.9414","36.1081","0.9567","2.6609","35.9538"
"600390.SH","拻鄴訧掛","2017-12-25","36.8180","35.7995","37.1574","35.5526","-1.1110","-3.0100","36.9106"
"600390.SH","拻鄴訧掛","2017-12-26","36.1081","36.7871","36.9106","35.6761","0.9876","2.7586","35.7995"
"600390.SH","拻鄴訧掛","2017-12-27","37.0031","36.6945","37.4661","36.5094","-0.0926","-0.2517","36.7871"
