"測鎢","潠備","奀潔","羲攫歎(啋)","彶攫歎(啋)","郔詢歎(啋)","郔腴歎(啋)","梀視(啋)","梀視盟(%)","彶攫歎(啋)"
"002236.SZ","湮貌嘖爺","2014-03-11","459.2030","490.2213","507.1255","456.9053","29.2131","6.3368","461.0083"
"002236.SZ","湮貌嘖爺","2014-03-12","490.0572","485.7901","498.9196","476.4354","-4.4312","-0.9039","490.2213"
"002236.SZ","湮貌嘖爺","2014-03-13","484.1490","487.5954","499.2478","482.6719","1.8053","0.3716","485.7901"
"002236.SZ","湮貌嘖爺","2014-03-14","486.4466","515.3314","516.9726","482.8360","27.7360","5.6883","487.5954"
"002236.SZ","湮貌嘖爺","2014-03-17","514.1826","508.6026","533.3845","501.8737","-6.7288","-1.3057","515.3314"
"002236.SZ","湮貌嘖爺","2014-03-18","508.7667","495.9655","511.8850","493.9961","-12.6371","-2.4847","508.6026"
"002236.SZ","湮貌嘖爺","2014-03-19","494.3243","482.5078","502.6943","468.8860","-13.4577","-2.7134","495.9655"
"002236.SZ","湮貌嘖爺","2014-03-20","483.3284","461.3365","483.6566","461.1724","-21.1713","-4.3878","482.5078"
"002236.SZ","湮貌嘖爺","2014-03-21","459.3671","484.1490","486.9390","453.9512","22.8124","4.9449","461.3365"
"002236.SZ","湮貌嘖爺","2014-03-24","484.6413","490.2213","496.9502","479.7178","6.0724","1.2542","484.1490"
"002236.SZ","湮貌嘖爺","2014-03-25","488.0878","477.2560","495.1449","470.3630","-12.9653","-2.6448","490.2213"
"002236.SZ","湮貌嘖爺","2014-03-26","479.3895","481.3590","488.7443","471.0195","4.1030","0.8597","477.2560"
"002236.SZ","湮貌嘖爺","2014-03-27","480.5384","466.2601","480.5384","466.0960","-15.0989","-3.1367","481.3590"
"002236.SZ","湮貌嘖爺","2014-03-28","466.0960","462.6495","471.1836","457.8900","-3.6106","-0.7744","466.2601"
"002236.SZ","湮貌嘖爺","2014-03-31","464.4548","469.2142","472.4966","464.2906","6.5647","1.4189","462.6495"
"002236.SZ","湮貌嘖爺","2014-04-01","467.2448","470.1989","473.4813","466.4242","0.9847","0.2099","469.2142"
"002236.SZ","湮貌嘖爺","2014-04-02","470.6913","464.1265","472.4966","458.7106","-6.0724","-1.2914","470.1989"
"002236.SZ","湮貌嘖爺","2014-04-03","465.7677","481.5231","485.6260","463.6342","17.3965","3.7482","464.1265"
"002236.SZ","湮貌嘖爺","2014-04-04","481.5231","492.6831","494.8167","475.9430","11.1600","2.3177","481.5231"
"002236.SZ","湮貌嘖爺","2014-04-08","491.2060","503.1867","511.7208","486.7749","10.5036","2.1319","492.6831"
"002236.SZ","湮貌嘖爺","2014-04-09","502.5302","501.2173","511.7208","499.9043","-1.9694","-0.3914","503.1867"
"002236.SZ","湮貌嘖爺","2014-04-10","501.3814","492.5190","503.8432","491.5343","-8.6983","-1.7354","501.2173"
"002236.SZ","湮貌嘖爺","2014-04-11","490.7137","487.4313","490.8778","480.2101","-5.0877","-1.0330","492.5190"
"002236.SZ","湮貌嘖爺","2014-04-14","485.7901","492.1908","494.1602","484.1490","4.7594","0.9764","487.4313"
"002236.SZ","湮貌嘖爺","2014-04-15","490.5496","491.8625","502.5302","487.4313","-0.3282","-0.0667","492.1908"
"002236.SZ","湮貌嘖爺","2014-04-16","491.6984","490.7137","496.4578","487.4313","-1.1488","-0.2336","491.8625"
"002236.SZ","湮貌嘖爺","2014-04-17","489.8931","492.3549","493.9961","489.0725","1.6412","0.3344","490.7137"
"002236.SZ","湮貌嘖爺","2014-04-18","492.3549","490.3855","494.8167","484.1490","-1.9694","-0.4000","492.3549"
"002236.SZ","湮貌嘖爺","2014-04-21","484.1490","495.3090","504.8279","480.8666","4.9235","1.0040","490.3855"
"002236.SZ","湮貌嘖爺","2014-04-22","493.0114","497.2784","504.8279","479.2254","1.9694","0.3976","495.3090"
"002236.SZ","湮貌嘖爺","2014-04-23","498.9196","486.9390","498.9196","482.5078","-10.3395","-2.0792","497.2784"
"002236.SZ","湮貌嘖爺","2014-04-24","486.9390","472.9889","490.5496","472.9889","-13.9501","-2.8648","486.9390"
"002236.SZ","湮貌嘖爺","2014-04-25","472.4966","468.3936","472.6607","465.2754","-4.5953","-0.9715","472.9889"
"002236.SZ","湮貌嘖爺","2014-04-28","466.7524","455.1000","472.1683","454.6077","-13.2936","-2.8381","468.3936"
"002236.SZ","湮貌嘖爺","2014-04-29","456.5771","458.5465","463.6342","450.8329","3.4465","0.7573","455.1000"
"002236.SZ","湮貌嘖爺","2014-04-30","456.2489","469.8707","470.1989","454.4436","11.3242","2.4696","458.5465"
"002236.SZ","湮貌嘖爺","2014-05-05","469.8707","472.4966","475.2866","464.1265","2.6259","0.5589","469.8707"
"002236.SZ","湮貌嘖爺","2014-05-06","471.5119","484.3131","489.0725","467.7371","11.8165","2.5009","472.4966"
"002236.SZ","湮貌嘖爺","2014-05-07","479.3895","469.0501","480.3742","468.7218","-15.2630","-3.1515","484.3131"
"002236.SZ","湮貌嘖爺","2014-05-08","465.9318","461.0083","473.8095","461.0083","-8.0418","-1.7145","469.0501"
"002236.SZ","湮貌嘖爺","2014-05-09","464.1265","454.6077","465.2754","452.6383","-6.4006","-1.3884","461.0083"
"002236.SZ","湮貌嘖爺","2014-05-12","458.8747","465.1112","469.3783","454.6077","10.5036","2.3105","454.6077"
"002236.SZ","湮貌嘖爺","2014-05-13","465.2754","467.0807","472.8248","464.1265","1.9694","0.4234","465.1112"
"002236.SZ","湮貌嘖爺","2014-05-14","465.2754","464.1265","469.3783","462.9777","-2.9541","-0.6325","467.0807"
"002236.SZ","湮貌嘖爺","2014-05-15","463.1418","456.5771","464.4548","453.7871","-7.5494","-1.6266","464.1265"
"002236.SZ","湮貌嘖爺","2014-05-16","460.3518","456.5771","460.3518","450.8329","0.0000","0.0000","456.5771"
"002236.SZ","湮貌嘖爺","2014-05-19","454.9359","449.5200","456.0847","446.5659","-7.0571","-1.5457","456.5771"
"002236.SZ","湮貌嘖爺","2014-05-21","441.8064","442.7912","442.9553","432.7799","1.1488","0.2601","441.6423"
"002236.SZ","湮貌嘖爺","2014-05-22","443.1206","450.6981","453.0043","442.9559","7.9070","1.7857","442.7912"
"002236.SZ","湮貌嘖爺","2014-05-23","450.5334","431.0954","452.5102","421.7059","-19.6027","-4.3494","450.6981"
"002236.SZ","湮貌嘖爺","2014-05-26","430.6012","427.6361","434.0605","419.2349","-3.4593","-0.8024","431.0954"
"002236.SZ","湮貌嘖爺","2014-05-27","426.6477","427.4714","430.2718","423.0237","-0.1647","-0.0385","427.6361"
"002236.SZ","湮貌嘖爺","2014-05-28","425.4946","427.9656","432.4132","419.3997","0.4942","0.1156","427.4714"
"002236.SZ","湮貌嘖爺","2014-05-29","428.9539","433.4016","439.0024","428.9539","5.4361","1.2702","427.9656"
"002236.SZ","湮貌嘖爺","2014-05-30","432.4132","441.6381","442.1322","426.4830","8.2364","1.9004","433.4016"
"002236.SZ","湮貌嘖爺","2014-06-03","441.8028","435.8725","451.1923","435.8725","-5.7655","-1.3055","441.6381"
"002236.SZ","湮貌嘖爺","2014-06-04","435.8725","430.7659","438.1787","428.2950","-5.1066","-1.1716","435.8725"
"002236.SZ","湮貌嘖爺","2014-06-05","432.5780","432.5780","433.2369","427.8008","1.8120","0.4207","430.7659"
"002236.SZ","湮貌嘖爺","2014-06-06","433.0722","429.2834","433.8958","426.8125","-3.2946","-0.7616","432.5780"
"002236.SZ","湮貌嘖爺","2014-06-09","428.2950","399.1380","428.2950","397.6554","-30.1454","-7.0223","429.2834"
"002236.SZ","湮貌嘖爺","2014-06-10","398.6438","402.2679","402.9268","393.3725","3.1298","0.7842","399.1380"
"002236.SZ","湮貌嘖爺","2014-06-11","400.2911","403.7504","405.8919","398.6438","1.4826","0.3686","402.2679"
"002236.SZ","湮貌嘖爺","2014-06-12","402.7620","400.1264","402.7620","397.1613","-3.6240","-0.8976","403.7504"
"002236.SZ","湮貌嘖爺","2014-06-13","400.1264","403.5857","405.2330","398.1496","3.4593","0.8645","400.1264"
"002236.SZ","湮貌嘖爺","2014-06-16","403.9151","400.7853","406.5508","397.3260","-2.8004","-0.6939","403.5857"
"002236.SZ","湮貌嘖爺","2014-06-17","400.7853","395.1845","400.7853","394.1961","-5.6008","-1.3975","400.7853"
"002236.SZ","湮貌嘖爺","2014-06-19","409.3512","406.2213","417.0935","402.2679","-6.2597","-1.5176","412.4810"
"002236.SZ","湮貌嘖爺","2014-06-20","403.9151","411.8221","414.7872","400.2911","5.6008","1.3788","406.2213"
"002236.SZ","湮貌嘖爺","2014-06-24","415.1167","415.9403","417.7524","408.5276","0.3295","0.0793","415.6109"
"002236.SZ","湮貌嘖爺","2014-06-26","420.0586","432.4132","433.2369","417.5876","12.6841","3.0220","419.7291"
"002236.SZ","湮貌嘖爺","2014-06-27","430.7659","427.1419","434.0605","425.9888","-5.2713","-1.2190","432.4132"
"002236.SZ","湮貌嘖爺","2014-06-30","426.3183","443.9443","444.7679","426.1535","16.8023","3.9337","427.1419"
"002236.SZ","湮貌嘖爺","2014-07-01","443.1206","439.3318","443.6148","435.3784","-4.6124","-1.0390","443.9443"
"002236.SZ","湮貌嘖爺","2014-07-02","439.4966","428.7892","440.3202","426.9772","-10.5426","-2.3997","439.3318"
"002236.SZ","湮貌嘖爺","2014-07-03","429.1187","426.6477","432.2485","421.7059","-2.1415","-0.4994","428.7892"
"002236.SZ","湮貌嘖爺","2014-07-04","426.1535","424.8357","429.6128","421.8706","-1.8120","-0.4247","426.6477"
"002236.SZ","湮貌嘖爺","2014-07-07","423.3531","426.6477","431.2601","421.7059","1.8120","0.4265","424.8357"
"002236.SZ","湮貌嘖爺","2014-07-08","426.4830","420.8822","426.4830","418.5760","-5.7655","-1.3514","426.6477"
"002236.SZ","湮貌嘖爺","2014-07-10","394.3609","375.0876","396.1729","374.2640","-19.4380","-4.9269","394.5256"
"002236.SZ","湮貌嘖爺","2014-07-11","375.9112","374.7581","380.6884","370.6399","-0.3295","-0.0878","375.0876"
"002236.SZ","湮貌嘖爺","2014-07-14","375.7465","379.8647","381.5120","375.7465","5.1066","1.3626","374.7581"
"002236.SZ","湮貌嘖爺","2014-07-15","380.8531","382.1709","386.2892","379.3705","2.3062","0.6071","379.8647"
"002236.SZ","湮貌嘖爺","2014-07-16","381.3473","379.3705","381.8415","376.0760","-2.8004","-0.7328","382.1709"
"002236.SZ","湮貌嘖爺","2014-07-17","380.3589","366.8512","380.3589","362.5682","-12.5194","-3.3000","379.3705"
"002236.SZ","湮貌嘖爺","2014-07-18","365.8628","365.6981","372.7814","363.2271","-1.1531","-0.3143","366.8512"
"002236.SZ","湮貌嘖爺","2014-07-21","369.3221","380.8531","381.8415","364.8744","15.1551","4.1441","365.6981"
"002236.SZ","湮貌嘖爺","2014-07-22","379.7000","378.8764","380.1942","374.0992","-1.9767","-0.5190","380.8531"
"002236.SZ","湮貌嘖爺","2014-07-23","380.3589","373.6050","382.8299","371.1341","-5.2713","-1.3913","378.8764"
"002236.SZ","湮貌嘖爺","2014-07-24","372.6167","352.5197","372.6167","348.0721","-21.0853","-5.6437","373.6050"
"002236.SZ","湮貌嘖爺","2014-07-25","351.0372","354.1670","356.6380","350.0488","1.6473","0.4673","352.5197"
"002236.SZ","湮貌嘖爺","2014-07-29","369.6515","393.7020","400.6206","362.7329","25.8624","7.0309","367.8395"
"002236.SZ","湮貌嘖爺","2014-07-30","393.7020","404.7388","412.1516","389.5837","11.0368","2.8033","393.7020"
"002236.SZ","湮貌嘖爺","2014-07-31","403.9151","406.8803","409.0217","398.9733","2.1415","0.5291","404.7388"
"002236.SZ","湮貌嘖爺","2014-08-01","404.7388","396.5023","407.8686","395.8434","-10.3779","-2.5506","406.8803"
"002236.SZ","湮貌嘖爺","2014-08-04","396.6671","398.6438","400.1264","392.2194","2.1415","0.5401","396.5023"
"002236.SZ","湮貌嘖爺","2014-08-05","399.4675","403.7504","404.9035","393.7020","5.1066","1.2810","398.6438"
"002236.SZ","湮貌嘖爺","2014-08-06","401.9384","401.6089","406.7155","397.4907","-2.1415","-0.5304","403.7504"
"002236.SZ","湮貌嘖爺","2014-08-07","402.5973","401.9384","413.3047","400.4558","0.3295","0.0820","401.6089"
"002236.SZ","湮貌嘖爺","2014-08-08","402.1031","405.0682","410.6690","401.9384","3.1298","0.7787","401.9384"
"002236.SZ","湮貌嘖爺","2014-08-11","407.2097","414.1283","414.4578","406.2213","9.0601","2.2367","405.0682"
"002236.SZ","湮貌嘖爺","2014-08-12","414.2931","410.6690","415.1167","408.5276","-3.4593","-0.8353","414.1283"
"002236.SZ","湮貌嘖爺","2014-08-13","410.5043","416.1051","423.8473","406.8803","5.4361","1.3237","410.6690"
"002236.SZ","湮貌嘖爺","2014-08-14","416.7640","404.0799","419.8938","403.7504","-12.0252","-2.8899","416.1051"
"002236.SZ","湮貌嘖爺","2014-08-15","401.9384","404.4093","407.3744","398.6438","0.3295","0.0815","404.0799"
"002236.SZ","湮貌嘖爺","2014-08-18","406.5508","408.3628","408.6923","399.6322","3.9535","0.9776","404.4093"
"002236.SZ","湮貌嘖爺","2014-08-19","407.7039","420.8822","420.8822","405.8919","12.5194","3.0657","408.3628"
"002236.SZ","湮貌嘖爺","2014-08-20","421.2117","421.2117","424.3415","416.9287","0.3295","0.0783","420.8822"
"002236.SZ","湮貌嘖爺","2014-08-21","422.2000","419.0702","422.8590","412.1516","-2.1415","-0.5084","421.2117"
"002236.SZ","湮貌嘖爺","2014-08-22","418.5760","427.1419","429.2834","417.7524","8.0717","1.9261","419.0702"
"002236.SZ","湮貌嘖爺","2014-08-25","428.4597","419.3997","429.7776","418.5760","-7.7423","-1.8126","427.1419"
"002236.SZ","湮貌嘖爺","2014-08-26","417.0935","405.3977","417.0935","398.6438","-14.0020","-3.3386","419.3997"
"002236.SZ","湮貌嘖爺","2014-08-27","404.4093","407.7039","410.3396","402.5973","2.3062","0.5689","405.3977"
"002236.SZ","湮貌嘖爺","2014-08-28","399.6322","383.4888","404.0799","383.3240","-24.2151","-5.9394","407.7039"
"002236.SZ","湮貌嘖爺","2014-08-29","382.5004","385.3008","386.7833","376.5702","1.8120","0.4725","383.4888"
"002236.SZ","湮貌嘖爺","2014-09-01","384.8066","390.4074","390.7368","383.8182","5.1066","1.3254","385.3008"
"002236.SZ","湮貌嘖爺","2014-09-02","392.0547","396.9965","397.6554","390.9016","6.5892","1.6878","390.4074"
"002236.SZ","湮貌嘖爺","2014-09-03","398.4791","428.1303","432.9074","397.9849","31.1338","7.8423","396.9965"
"002236.SZ","湮貌嘖爺","2014-09-04","435.2136","458.1109","462.7233","428.2950","29.9807","7.0027","428.1303"
"002236.SZ","湮貌嘖爺","2014-09-05","453.0043","454.1574","457.9462","445.0974","-3.9535","-0.8630","458.1109"
"002236.SZ","湮貌嘖爺","2014-09-09","455.6400","447.7330","455.6400","441.4733","-6.4244","-1.4146","454.1574"
"002236.SZ","湮貌嘖爺","2014-09-10","448.2272","449.2156","452.8396","441.9675","1.4826","0.3311","447.7330"
"002236.SZ","湮貌嘖爺","2014-09-11","452.6749","439.1671","455.4753","437.3551","-10.0485","-2.2369","449.2156"
"002236.SZ","湮貌嘖爺","2014-09-12","437.8493","445.4268","446.9094","435.2136","6.2597","1.4254","439.1671"
"002236.SZ","湮貌嘖爺","2014-09-15","450.5334","475.5722","482.1613","444.6032","30.1454","6.7678","445.4268"
"002236.SZ","湮貌嘖爺","2014-09-16","475.7369","446.5799","477.5489","446.5799","-28.9923","-6.0963","475.5722"
"002236.SZ","湮貌嘖爺","2014-09-17","448.2272","460.2524","475.9017","448.2272","13.6725","3.0616","446.5799"
"002236.SZ","湮貌嘖爺","2014-09-18","460.7466","468.9830","471.4540","453.1691","8.7306","1.8969","460.2524"
"002236.SZ","湮貌嘖爺","2014-09-19","466.1826","465.0295","471.6187","458.2757","-3.9535","-0.8430","468.9830"
"002236.SZ","湮貌嘖爺","2014-09-22","461.2408","449.2156","462.0644","448.0625","-15.8140","-3.4006","465.0295"
"002236.SZ","湮貌嘖爺","2014-09-23","449.3803","451.0276","455.4753","445.7563","1.8120","0.4034","449.2156"
"002236.SZ","湮貌嘖爺","2014-09-24","449.5450","459.5935","460.7466","444.4384","8.5659","1.8992","451.0276"
"002236.SZ","湮貌嘖爺","2014-09-25","459.5935","452.5102","470.1361","449.8745","-7.0833","-1.5412","459.5935"
"002236.SZ","湮貌嘖爺","2014-09-26","449.7098","446.7446","451.1923","443.4501","-5.7655","-1.2741","452.5102"
"002236.SZ","湮貌嘖爺","2014-09-29","449.8745","456.9578","460.0877","447.7330","10.2132","2.2861","446.7446"
"002236.SZ","湮貌嘖爺","2014-09-30","457.1226","454.1574","458.6051","451.6865","-2.8004","-0.6128","456.9578"
"002236.SZ","湮貌嘖爺","2014-10-08","455.8047","461.2408","463.5470","453.8280","7.0833","1.5597","454.1574"
"002236.SZ","湮貌嘖爺","2014-10-09","464.2059","458.7699","468.6536","453.9927","-2.4709","-0.5357","461.2408"
"002236.SZ","湮貌嘖爺","2014-10-10","456.2989","446.5799","456.2989","445.0974","-12.1899","-2.6571","458.7699"
"002236.SZ","湮貌嘖爺","2014-10-13","443.4501","438.0140","443.4501","431.7543","-8.5659","-1.9181","446.5799"
"002236.SZ","湮貌嘖爺","2014-10-14","439.8260","441.4733","446.4152","435.0489","3.4593","0.7898","438.0140"
"002236.SZ","湮貌嘖爺","2014-10-15","441.4733","438.0140","444.2737","435.2136","-3.4593","-0.7836","441.4733"
"002236.SZ","湮貌嘖爺","2014-10-16","435.7078","429.9423","442.7912","429.4481","-8.0717","-1.8428","438.0140"
"002236.SZ","湮貌嘖爺","2014-10-17","427.9656","429.1187","433.2369","421.3764","-0.8236","-0.1916","429.9423"
"002236.SZ","湮貌嘖爺","2014-10-20","433.4016","440.9791","440.9791","430.6012","11.8605","2.7639","429.1187"
"002236.SZ","湮貌嘖爺","2014-10-21","440.8144","432.0838","440.8144","431.4249","-8.8954","-2.0172","440.9791"
"002236.SZ","湮貌嘖爺","2014-10-22","432.0838","429.7776","434.7194","429.1187","-2.3062","-0.5337","432.0838"
"002236.SZ","湮貌嘖爺","2014-10-23","428.2950","416.2698","429.1187","414.9520","-13.5078","-3.1430","429.7776"
"002236.SZ","湮貌嘖爺","2014-10-24","415.4462","434.0605","434.8842","415.1167","17.7907","4.2738","416.2698"
"002236.SZ","湮貌嘖爺","2014-10-27","430.7659","435.5431","436.8609","425.4946","1.4826","0.3416","434.0605"
"002236.SZ","湮貌嘖爺","2014-10-28","439.6613","446.2505","446.2505","437.3551","10.7074","2.4584","435.5431"
"002236.SZ","湮貌嘖爺","2014-10-29","449.5450","441.9675","451.3571","440.3202","-4.2830","-0.9598","446.2505"
"002236.SZ","湮貌嘖爺","2014-10-30","439.8260","435.8725","440.4849","433.2369","-6.0950","-1.3791","441.9675"
"002236.SZ","湮貌嘖爺","2014-10-31","434.8842","426.8125","437.6846","422.5295","-9.0601","-2.0786","435.8725"
"002236.SZ","湮貌嘖爺","2014-11-03","425.8241","427.9656","430.6012","423.0237","1.1531","0.2702","426.8125"
"002236.SZ","湮貌嘖爺","2014-11-04","428.7892","419.5644","432.4132","417.2582","-8.4012","-1.9630","427.9656"
"002236.SZ","湮貌嘖爺","2014-11-05","419.7291","408.8570","420.8822","408.6923","-10.7074","-2.5520","419.5644"
"002236.SZ","湮貌嘖爺","2014-11-06","405.3977","405.2330","412.9752","402.9268","-3.6240","-0.8864","408.8570"
"002236.SZ","湮貌嘖爺","2014-11-07","406.0566","410.1748","412.8105","403.7504","4.9419","1.2195","405.2330"
"002236.SZ","湮貌嘖爺","2014-11-10","409.3512","410.8338","414.6225","407.5392","0.6589","0.1606","410.1748"
"002236.SZ","湮貌嘖爺","2014-11-11","412.9752","394.1961","412.9752","393.3725","-16.6376","-4.0497","410.8338"
"002236.SZ","湮貌嘖爺","2014-11-12","394.0314","396.1729","398.1496","390.4074","1.9767","0.5015","394.1961"
"002236.SZ","湮貌嘖爺","2014-11-13","396.6671","378.8764","396.6671","377.5585","-17.2965","-4.3659","396.1729"
"002236.SZ","湮貌嘖爺","2014-11-17","382.1709","386.7833","389.9132","378.8764","3.7888","0.9892","382.9946"
"002236.SZ","湮貌嘖爺","2014-11-18","386.9481","392.8783","393.2078","383.3240","6.0950","1.5758","386.7833"
"002236.SZ","湮貌嘖爺","2014-11-19","391.5605","389.9132","394.6903","388.7601","-2.9651","-0.7547","392.8783"
"002236.SZ","湮貌嘖爺","2014-11-20","387.2775","381.8415","388.1012","381.1826","-8.0717","-2.0701","389.9132"
"002236.SZ","湮貌嘖爺","2014-11-21","382.6651","386.6186","387.7717","381.3473","4.7771","1.2511","381.8415"
"002236.SZ","湮貌嘖爺","2014-11-24","391.0663","390.0779","394.5256","385.6302","3.4593","0.8948","386.6186"
"002236.SZ","湮貌嘖爺","2014-11-25","391.0663","402.7620","403.2562","388.5954","12.6841","3.2517","390.0779"
"002236.SZ","湮貌嘖爺","2014-11-27","402.7620","405.3977","414.2931","400.2911","7.4128","1.8626","397.9849"
