"測鎢","潠備","奀潔","羲攫歎(啋)","彶攫歎(啋)","郔詢歎(啋)","郔腴歎(啋)","梀視(啋)","梀視盟(%)","彶攫歎(啋)"
"000021.SZ","旮褪撮","2017-04-12","97.8042","98.7367","101.4304","97.3898","1.5541","1.5991","97.1826"
"000021.SZ","旮褪撮","2017-04-13","98.7367","98.1150","98.9439","97.1826","-0.6216","-0.6296","98.7367"
"000021.SZ","旮褪撮","2017-04-14","98.0114","96.2501","98.0114","95.4213","-1.8649","-1.9007","98.1150"
"000021.SZ","旮褪撮","2017-04-17","95.8357","94.4888","96.1465","93.6600","-1.7613","-1.8299","96.2501"
"000021.SZ","旮褪撮","2017-04-18","94.3852","93.7636","95.3177","93.2455","-0.7252","-0.7675","94.4888"
"000021.SZ","旮褪撮","2017-04-19","93.1419","90.7590","93.1419","90.1373","-3.0046","-3.2044","93.7636"
"000021.SZ","旮褪撮","2017-04-20","90.7590","84.1282","90.7590","81.6416","-6.6308","-7.3059","90.7590"
"000021.SZ","旮褪撮","2017-04-21","84.1282","84.1282","84.1282","84.1282","","","84.1282"
"000021.SZ","旮褪撮","2017-04-24","83.8174","81.2272","83.8174","80.8128","-2.9010","-3.4483","84.1282"
"000021.SZ","旮褪撮","2017-04-25","81.4344","81.9525","83.2993","81.4344","0.7252","0.8929","81.2272"
"000021.SZ","旮褪撮","2017-04-26","82.1597","82.2633","83.1957","81.8489","0.3108","0.3793","81.9525"
"000021.SZ","旮褪撮","2017-04-27","82.2633","81.9525","82.3669","79.3623","-0.3108","-0.3778","82.2633"
"000021.SZ","旮褪撮","2017-04-28","81.7452","82.5741","82.9885","81.2272","0.6216","0.7585","81.9525"
"000021.SZ","旮褪撮","2017-05-02","82.7813","83.6102","84.1282","82.6777","1.0361","1.2547","82.5741"
"000021.SZ","旮褪撮","2017-05-03","83.5066","84.8534","85.7859","82.8849","1.2433","1.4870","83.6102"
"000021.SZ","旮褪撮","2017-05-04","86.5111","86.6147","87.3400","85.1643","1.7613","2.0757","84.8534"
"000021.SZ","旮褪撮","2017-05-05","86.6147","84.9570","87.1328","84.9570","-1.6577","-1.9139","86.6147"
"000021.SZ","旮褪撮","2017-05-08","84.9570","85.5787","87.6508","84.5426","0.6216","0.7317","84.9570"
"000021.SZ","旮褪撮","2017-05-09","84.9570","84.2318","85.9931","82.6777","-1.3469","-1.5739","85.5787"
"000021.SZ","旮褪撮","2017-05-10","85.1643","83.5066","85.8895","83.4029","-0.7252","-0.8610","84.2318"
"000021.SZ","旮褪撮","2017-05-11","83.5066","82.9885","83.5066","79.6731","-0.5180","-0.6203","83.5066"
"000021.SZ","旮褪撮","2017-05-12","82.9885","83.2993","83.7138","82.2633","0.3108","0.3745","82.9885"
"000021.SZ","旮褪撮","2017-05-15","84.5426","83.2993","84.7498","82.8849","0.0000","0.0000","83.2993"
"000021.SZ","旮褪撮","2017-05-16","83.1957","84.8534","85.3715","82.1597","1.5541","1.8657","83.2993"
"000021.SZ","旮褪撮","2017-05-17","85.0606","85.3715","86.0967","84.6462","0.5180","0.6105","84.8534"
"000021.SZ","旮褪撮","2017-05-18","84.7498","84.4390","85.2679","84.0246","-0.9325","-1.0922","85.3715"
"000021.SZ","旮褪撮","2017-05-19","84.1282","84.3354","84.7498","83.5066","-0.1036","-0.1227","84.4390"
"000021.SZ","旮褪撮","2017-05-22","84.2318","82.8849","84.3354","82.7813","-1.4505","-1.7199","84.3354"
"000021.SZ","旮褪撮","2017-05-23","82.7813","81.3308","83.0921","81.1236","-1.5541","-1.8750","82.8849"
"000021.SZ","旮褪撮","2017-05-24","80.9164","82.4705","82.7813","80.6056","1.1397","1.4013","81.3308"
"000021.SZ","旮褪撮","2017-05-25","83.7138","85.9931","87.4436","83.6102","3.5226","4.2714","82.4705"
"000021.SZ","旮褪撮","2017-05-26","85.0606","85.3715","86.2003","85.0606","-0.6216","-0.7229","85.9931"
"000021.SZ","旮褪撮","2017-05-31","86.3039","87.5472","88.8941","85.7859","2.1757","2.5485","85.3715"
"000021.SZ","旮褪撮","2017-06-01","87.0292","84.9570","87.9616","84.8534","-2.5902","-2.9586","87.5472"
"000021.SZ","旮褪撮","2017-06-02","84.9570","87.0292","87.3400","84.2318","2.0721","2.4390","84.9570"
"000021.SZ","旮褪撮","2017-06-05","86.9256","87.0292","87.9616","86.6147","0.0000","0.0000","87.0292"
"000021.SZ","旮褪撮","2017-06-06","87.1328","86.9256","87.2364","86.2003","-0.1036","-0.1190","87.0292"
"000021.SZ","旮褪撮","2017-06-07","86.9256","88.8941","88.9977","86.6147","1.9685","2.2646","86.9256"
"000021.SZ","旮褪撮","2017-06-08","88.7905","88.5833","89.7229","88.3760","-0.3108","-0.3496","88.8941"
"000021.SZ","旮褪撮","2017-06-09","88.4796","88.3760","88.7905","87.3400","-0.2072","-0.2339","88.5833"
"000021.SZ","旮褪撮","2017-06-12","87.8580","86.9256","87.8580","86.6147","-1.4505","-1.6413","88.3760"
"000021.SZ","旮褪撮","2017-06-13","86.8220","87.6508","88.0652","86.5111","0.7252","0.8343","86.9256"
"000021.SZ","旮褪撮","2017-06-14","87.0292","86.6147","87.8580","86.2003","-1.0361","-1.1820","87.6508"
"000021.SZ","旮褪撮","2017-06-15","86.6147","87.5472","87.7544","86.5111","0.9325","1.0766","86.6147"
"000021.SZ","旮褪撮","2017-06-16","87.4436","87.5472","87.7544","86.8220","0.0000","0.0000","87.5472"
"000021.SZ","旮褪撮","2017-06-19","88.2724","90.4482","92.0023","88.0652","2.9010","3.3136","87.5472"
"000021.SZ","旮褪撮","2017-06-20","90.2410","90.6554","91.6914","89.5157","0.2072","0.2291","90.4482"
"000021.SZ","旮褪撮","2017-06-21","91.1734","90.5518","91.1734","89.6193","-0.1036","-0.1143","90.6554"
"000021.SZ","旮褪撮","2017-06-22","90.7602","88.7803","91.0728","88.6761","-1.7714","-1.9563","90.5518"
"000021.SZ","旮褪撮","2017-06-23","88.9887","89.3014","89.3014","87.5299","0.5210","0.5868","88.7803"
"000021.SZ","旮褪撮","2017-06-26","89.6140","90.5518","90.7602","89.0929","1.2504","1.4002","89.3014"
"000021.SZ","旮褪撮","2017-06-27","90.7602","90.0308","90.9686","89.4056","-0.5210","-0.5754","90.5518"
"000021.SZ","旮褪撮","2017-06-28","89.6140","89.1972","89.8224","88.9887","-0.8336","-0.9259","90.0308"
"000021.SZ","旮褪撮","2017-06-29","89.1972","89.8224","90.2392","88.9887","0.6252","0.7009","89.1972"
"000021.SZ","旮褪撮","2017-06-30","89.6140","89.4056","89.6140","88.6761","-0.4168","-0.4640","89.8224"
"000021.SZ","旮褪撮","2017-07-03","90.6560","91.0728","91.4896","90.1350","1.6672","1.8648","89.4056"
"000021.SZ","旮褪撮","2017-07-04","91.1770","90.3434","91.2812","89.8224","-0.7294","-0.8009","91.0728"
"000021.SZ","旮褪撮","2017-07-05","90.2392","91.9064","92.1148","90.2392","1.5630","1.7301","90.3434"
"000021.SZ","旮褪撮","2017-07-06","92.0106","91.2812","92.1148","90.4476","-0.6252","-0.6803","91.9064"
"000021.SZ","旮褪撮","2017-07-07","91.0728","91.2812","91.2812","90.5518","0.0000","0.0000","91.2812"
"000021.SZ","旮褪撮","2017-07-10","91.0728","91.2812","91.8022","90.5518","0.0000","0.0000","91.2812"
"000021.SZ","旮褪撮","2017-07-11","90.6560","89.4056","91.2812","89.4056","-1.8756","-2.0548","91.2812"
"000021.SZ","旮褪撮","2017-07-12","89.4056","88.5719","89.9266","87.9467","-0.8336","-0.9324","89.4056"
"000021.SZ","旮褪撮","2017-07-13","88.6761","88.7803","89.4056","88.4677","0.2084","0.2353","88.5719"
"000021.SZ","旮褪撮","2017-07-14","88.7803","88.3635","88.7803","87.8425","-0.4168","-0.4695","88.7803"
"000021.SZ","旮褪撮","2017-07-17","88.1551","83.3618","88.1551","83.1534","-5.0017","-5.6604","88.3635"
"000021.SZ","旮褪撮","2017-07-18","83.4660","84.4038","84.5080","82.7366","1.0420","1.2500","83.3618"
"000021.SZ","旮褪撮","2017-07-19","84.0912","85.4459","85.6543","83.4660","1.0420","1.2346","84.4038"
"000021.SZ","旮褪撮","2017-07-20","85.4459","86.6963","87.0089","85.0291","1.2504","1.4634","85.4459"
"000021.SZ","旮褪撮","2017-07-21","86.5921","86.6963","87.8425","86.2795","0.0000","0.0000","86.6963"
"000021.SZ","旮褪撮","2017-07-24","86.6963","87.3215","87.4257","86.2795","0.6252","0.7212","86.6963"
"000021.SZ","旮褪撮","2017-07-25","87.3215","86.6963","87.9467","86.1753","-0.6252","-0.7160","87.3215"
"000021.SZ","旮褪撮","2017-07-26","86.3837","86.5921","87.1131","85.8627","-0.1042","-0.1202","86.6963"
"000021.SZ","旮褪撮","2017-07-27","86.3837","87.9467","88.3635","86.1753","1.3546","1.5644","86.5921"
"000021.SZ","旮褪撮","2017-07-28","87.6341","87.3215","88.3635","87.2173","-0.6252","-0.7109","87.9467"
"000021.SZ","旮褪撮","2017-07-31","87.1131","87.7383","88.5719","87.0089","0.4168","0.4773","87.3215"
"000021.SZ","旮褪撮","2017-08-01","87.7383","88.5719","89.0929","87.4257","0.8336","0.9501","87.7383"
"000021.SZ","旮褪撮","2017-08-02","88.4677","87.3215","88.8845","87.1131","-1.2504","-1.4118","88.5719"
"000021.SZ","旮褪撮","2017-08-03","87.1131","87.1131","87.9467","86.5921","-0.2084","-0.2387","87.3215"
"000021.SZ","旮褪撮","2017-08-04","87.3215","87.7383","89.0929","86.9047","0.6252","0.7177","87.1131"
"000021.SZ","旮褪撮","2017-08-07","87.3215","87.7383","87.9467","87.1131","0.0000","0.0000","87.7383"
"000021.SZ","旮褪撮","2017-08-08","87.6341","87.5299","88.1551","87.1131","-0.2084","-0.2375","87.7383"
"000021.SZ","旮褪撮","2017-08-09","87.4257","86.8005","87.7383","86.8005","-0.7294","-0.8333","87.5299"
"000021.SZ","旮褪撮","2017-08-10","86.9047","85.9669","87.1131","84.9249","-0.8336","-0.9604","86.8005"
"000021.SZ","旮褪撮","2017-08-11","85.3417","83.8828","85.4459","83.7786","-2.0840","-2.4242","85.9669"
"000021.SZ","旮褪撮","2017-08-14","83.8828","86.3837","86.5921","83.8828","2.5009","2.9814","83.8828"
"000021.SZ","旮褪撮","2017-08-15","86.5921","87.6341","87.8425","86.5921","1.2504","1.4475","86.3837"
"000021.SZ","旮褪撮","2017-08-16","87.6341","88.9887","89.7182","87.3215","1.3546","1.5458","87.6341"
"000021.SZ","旮褪撮","2017-08-17","89.0929","89.1972","89.8224","88.2593","0.2084","0.2342","88.9887"
"000021.SZ","旮褪撮","2017-08-18","88.3635","91.1770","92.5316","88.1551","1.9798","2.2196","89.1972"
"000021.SZ","旮褪撮","2017-08-21","90.8644","91.3854","92.3232","90.1350","0.2084","0.2286","91.1770"
"000021.SZ","旮褪撮","2017-08-22","91.2812","90.3434","92.1148","90.2392","-1.0420","-1.1403","91.3854"
"000021.SZ","旮褪撮","2017-08-23","90.6560","92.9484","93.9905","90.2392","2.6051","2.8835","90.3434"
"000021.SZ","旮褪撮","2017-08-24","91.6980","89.4056","91.9064","89.0929","-3.5429","-3.8117","92.9484"
"000021.SZ","旮褪撮","2017-08-25","90.2392","90.5518","92.3232","90.1350","1.1462","1.2820","89.4056"
"000021.SZ","旮褪撮","2017-08-28","90.9686","92.0106","92.4274","90.8644","1.4588","1.6111","90.5518"
"000021.SZ","旮褪撮","2017-08-29","92.0106","94.7199","96.2829","90.3434","2.7093","2.9445","92.0106"
"000021.SZ","旮褪撮","2017-08-30","94.7199","95.8661","97.8459","93.2610","1.1462","1.2101","94.7199"
"000021.SZ","旮褪撮","2017-08-31","94.8241","95.8661","96.1787","94.6157","0.0000","0.0000","95.8661"
"000021.SZ","旮褪撮","2017-09-01","95.6577","95.9703","96.6997","94.3031","0.1042","0.1087","95.8661"
"000021.SZ","旮褪撮","2017-09-04","95.9703","97.4291","98.9922","95.9703","1.4588","1.5201","95.9703"
"000021.SZ","旮褪撮","2017-09-05","97.4291","96.1787","97.4291","95.8661","-1.2504","-1.2834","97.4291"
"000021.SZ","旮褪撮","2017-09-06","96.2829","97.8459","98.1585","95.6577","1.6672","1.7335","96.1787"
"000021.SZ","旮褪撮","2017-09-07","98.0543","95.5535","98.5754","95.4493","-2.2925","-2.3429","97.8459"
"000021.SZ","旮褪撮","2017-09-08","95.1367","96.9081","97.8459","95.0325","1.3546","1.4177","95.5535"
"000021.SZ","旮褪撮","2017-09-11","96.9081","96.5955","97.4291","95.8661","-0.3126","-0.3226","96.9081"
"000021.SZ","旮褪撮","2017-09-12","96.5955","94.8241","96.5955","94.6157","-1.7714","-1.8339","96.5955"
"000021.SZ","旮褪撮","2017-09-13","94.8241","95.2409","95.8661","94.8241","0.4168","0.4396","94.8241"
"000021.SZ","旮褪撮","2017-09-14","94.8241","94.8241","95.4493","94.4073","-0.4168","-0.4376","95.2409"
"000021.SZ","旮褪撮","2017-09-15","94.8241","94.0947","95.2409","93.8863","-0.7294","-0.7692","94.8241"
"000021.SZ","旮褪撮","2017-09-18","93.9905","94.9283","95.9703","93.9905","0.8336","0.8859","94.0947"
"000021.SZ","旮褪撮","2017-09-19","94.9283","94.1989","95.5535","93.7821","-0.7294","-0.7684","94.9283"
"000021.SZ","旮褪撮","2017-09-20","93.8863","99.4090","101.0762","93.1568","5.2101","5.5310","94.1989"
"000021.SZ","旮褪撮","2017-09-21","97.9501","98.9922","101.5972","97.5333","-0.4168","-0.4193","99.4090"
"000021.SZ","旮褪撮","2017-09-22","97.9501","97.5333","98.6796","96.5955","-1.4588","-1.4737","98.9922"
"000021.SZ","旮褪撮","2017-09-25","97.5333","96.3871","100.4510","96.0745","-1.1462","-1.1752","97.5333"
"000021.SZ","旮褪撮","2017-09-26","96.9081","95.8661","97.4291","94.5115","-0.5210","-0.5405","96.3871"
"000021.SZ","旮褪撮","2017-09-27","95.4493","96.9081","97.2207","95.0325","1.0420","1.0870","95.8661"
"000021.SZ","旮褪撮","2017-09-28","96.8039","97.9501","99.6174","96.3871","1.0420","1.0753","96.9081"
"000021.SZ","旮褪撮","2017-09-29","97.9501","98.3670","99.5132","97.4291","0.4168","0.4255","97.9501"
"000021.SZ","旮褪撮","2017-10-09","99.5132","101.0762","102.4308","98.5754","2.7093","2.7542","98.3670"
"000021.SZ","旮褪撮","2017-10-10","100.8678","100.9720","101.8056","99.5132","-0.1042","-0.1031","101.0762"
"000021.SZ","旮褪撮","2017-10-11","100.8678","98.5754","100.9720","98.4712","-2.3967","-2.3736","100.9720"
"000021.SZ","旮褪撮","2017-10-12","98.5754","98.5754","99.3048","97.7417","0.0000","0.0000","98.5754"
"000021.SZ","旮褪撮","2017-10-13","98.5754","99.5132","99.7216","98.5754","0.9378","0.9514","98.5754"
"000021.SZ","旮褪撮","2017-10-16","99.8258","97.0123","100.2426","96.5955","-2.5009","-2.5131","99.5132"
"000021.SZ","旮褪撮","2017-10-17","96.4913","97.7417","98.3670","96.4913","0.7294","0.7519","97.0123"
"000021.SZ","旮褪撮","2017-10-18","97.9501","97.1165","99.2006","96.5955","-0.6252","-0.6397","97.7417"
"000021.SZ","旮褪撮","2017-10-19","97.1165","94.1989","97.6375","93.7821","-2.9177","-3.0043","97.1165"
"000021.SZ","旮褪撮","2017-10-20","94.1989","95.0325","95.4493","94.0947","0.8336","0.8850","94.1989"
"000021.SZ","旮褪撮","2017-10-23","95.0325","96.1787","96.3871","94.6157","1.1462","1.2061","95.0325"
"000021.SZ","旮褪撮","2017-10-24","96.3871","95.2409","96.4913","94.3031","-0.9378","-0.9751","96.1787"
"000021.SZ","旮褪撮","2017-10-25","95.2409","95.8661","96.4913","94.6157","0.6252","0.6564","95.2409"
"000021.SZ","旮褪撮","2017-10-26","95.9703","97.1165","97.3249","95.3451","1.2504","1.3043","95.8661"
"000021.SZ","旮褪撮","2017-10-27","97.3249","95.8661","97.3249","95.6577","-1.2504","-1.2876","97.1165"
"000021.SZ","旮褪撮","2017-10-30","95.6577","92.8442","96.4913","92.6358","-3.0219","-3.1522","95.8661"
"000021.SZ","旮褪撮","2017-10-31","92.6358","96.4913","96.4913","92.5316","3.6471","3.9282","92.8442"
"000021.SZ","旮褪撮","2017-11-01","96.5955","96.8039","98.8880","96.0745","0.3126","0.3240","96.4913"
"000021.SZ","旮褪撮","2017-11-02","95.9703","95.5535","97.1165","95.0325","-1.2504","-1.2917","96.8039"
"000021.SZ","旮褪撮","2017-11-03","94.9283","95.4493","97.4291","94.8241","-0.1042","-0.1091","95.5535"
"000021.SZ","旮褪撮","2017-11-06","95.6577","99.5132","99.5132","95.1367","4.0639","4.2576","95.4493"
"000021.SZ","旮褪撮","2017-11-07","98.9922","99.6174","99.9300","97.8459","0.1042","0.1047","99.5132"
"000021.SZ","旮褪撮","2017-11-08","98.9922","100.2426","102.4308","98.7838","0.6252","0.6276","99.6174"
"000021.SZ","旮褪撮","2017-11-09","100.0342","104.7233","105.4527","99.4090","4.4807","4.4699","100.2426"
"000021.SZ","旮褪撮","2017-11-10","104.2023","105.1401","106.8073","103.1603","0.4168","0.3980","104.7233"
"000021.SZ","旮褪撮","2017-11-13","105.3485","109.5166","111.3922","104.9317","4.3765","4.1625","105.1401"
"000021.SZ","旮褪撮","2017-11-14","109.2040","107.3283","109.2040","105.7653","-2.1882","-1.9981","109.5166"
"000021.SZ","旮褪撮","2017-11-15","106.1821","105.0359","107.4326","103.8897","-2.2925","-2.1359","107.3283"
"000021.SZ","旮褪撮","2017-11-16","105.1401","105.1401","106.0779","102.9519","0.1042","0.0992","105.0359"
"000021.SZ","旮褪撮","2017-11-17","105.0359","99.9300","105.5569","99.7216","-5.2101","-4.9554","105.1401"
"000021.SZ","旮褪撮","2017-11-20","99.2006","102.8477","103.6813","97.5333","2.9177","2.9197","99.9300"
"000021.SZ","旮褪撮","2017-11-21","102.2224","102.8477","103.7855","99.9300","0.0000","0.0000","102.8477"
"000021.SZ","旮褪撮","2017-11-22","102.6392","104.7233","105.9737","101.7014","1.8756","1.8237","102.8477"
"000021.SZ","旮褪撮","2017-11-23","103.5771","98.9922","103.5771","98.6796","-5.7311","-5.4726","104.7233"
"000021.SZ","旮褪撮","2017-11-24","98.4712","98.6796","100.3468","97.6375","-0.3126","-0.3158","98.9922"
"000021.SZ","旮褪撮","2017-11-27","97.6375","94.1989","97.7417","93.5736","-4.4807","-4.5407","98.6796"
"000021.SZ","旮褪撮","2017-11-28","94.8241","96.2829","96.4913","94.0947","2.0840","2.2124","94.1989"
"000021.SZ","旮褪撮","2017-11-29","96.2829","94.8241","96.2829","92.8442","-1.4588","-1.5151","96.2829"
"000021.SZ","旮褪撮","2017-11-30","94.4073","94.6157","96.1787","93.9905","-0.2084","-0.2198","94.8241"
"000021.SZ","旮褪撮","2017-12-01","94.5115","97.3249","98.0543","94.3031","2.7093","2.8634","94.6157"
"000021.SZ","旮褪撮","2017-12-04","96.2829","95.6577","97.5333","95.4493","-1.6672","-1.7131","97.3249"
"000021.SZ","旮褪撮","2017-12-05","95.1367","92.0106","96.0745","90.7602","-3.6471","-3.8126","95.6577"
"000021.SZ","旮褪撮","2017-12-06","91.9064","95.1367","95.4493","91.1770","3.1261","3.3975","92.0106"
"000021.SZ","旮褪撮","2017-12-07","94.8241","94.0947","95.7619","93.9905","-1.0420","-1.0953","95.1367"
"000021.SZ","旮褪撮","2017-12-08","94.1989","95.8661","96.9081","93.7821","1.7714","1.8826","94.0947"
"000021.SZ","旮褪撮","2017-12-11","95.6577","96.8039","97.0123","95.4493","0.9378","0.9783","95.8661"
"000021.SZ","旮褪撮","2017-12-12","96.5955","93.9905","96.5955","93.8863","-2.8135","-2.9063","96.8039"
"000021.SZ","旮褪撮","2017-12-13","93.9905","97.2207","97.6375","93.8863","3.2303","3.4368","93.9905"
"000021.SZ","旮褪撮","2017-12-14","97.2207","100.3468","102.0140","96.8039","3.1261","3.2154","97.2207"
"000021.SZ","旮褪撮","2017-12-15","99.3048","101.0762","101.4930","98.3670","0.7294","0.7269","100.3468"
"000021.SZ","旮褪撮","2017-12-18","99.6174","99.8258","101.3888","98.5754","-1.2504","-1.2371","101.0762"
"000021.SZ","旮褪撮","2017-12-19","100.3468","101.1804","102.3266","99.9300","1.3546","1.3570","99.8258"
"000021.SZ","旮褪撮","2017-12-20","100.8678","100.5552","101.3888","98.6796","-0.6252","-0.6179","101.1804"
"000021.SZ","旮褪撮","2017-12-21","99.9300","102.6392","103.3687","98.9922","2.0840","2.0725","100.5552"
"000021.SZ","旮褪撮","2017-12-22","103.2645","101.8056","103.7855","101.2846","-0.8336","-0.8122","102.6392"
"000021.SZ","旮褪撮","2017-12-25","101.3888","98.4712","101.4930","97.7417","-3.3345","-3.2753","101.8056"
"000021.SZ","旮褪撮","2017-12-26","98.2628","99.9300","100.4510","97.7417","1.4588","1.4815","98.4712"
"000021.SZ","旮褪撮","2017-12-27","99.6174","96.4913","100.1384","96.1787","-3.4387","-3.4411","99.9300"
"000021.SZ","旮褪撮","2017-12-28","96.0745","99.0964","99.4090","96.0745","2.6051","2.6998","96.4913"
"000021.SZ","旮褪撮","2017-12-29","99.9300","101.3888","102.1182","98.9922","2.2925","2.3133","99.0964"
"000021.SZ","旮褪撮","2018-01-02","102.7434","102.4308","103.1603","100.5552","1.0420","1.0278","101.3888"
"000021.SZ","旮褪撮","2018-01-03","102.7434","103.1603","103.4729","101.3888","0.7294","0.7121","102.4308"
