"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"600256.SH","广汇能源","2021-01-12","90.2246","90.2246","93.3005","89.8829","0.0000","0.0000","90.2246"
"600256.SH","广汇能源","2021-01-13","90.5664","90.9082","91.2499","88.8576","0.6835","0.7576","90.2246"
"600256.SH","广汇能源","2021-01-14","90.5664","91.2499","92.2752","89.8829","0.3418","0.3759","90.9082"
"600256.SH","广汇能源","2021-01-15","91.5917","91.9334","92.9587","91.2499","0.6835","0.7491","91.2499"
"600256.SH","广汇能源","2021-01-18","91.9334","91.5917","92.6170","91.2499","-0.3418","-0.3717","91.9334"
"600256.SH","广汇能源","2021-01-19","91.5917","92.2752","93.3005","91.2499","0.6835","0.7463","91.5917"
"600256.SH","广汇能源","2021-01-20","91.9334","90.5664","92.2752","90.5664","-1.7088","-1.8519","92.2752"
"600256.SH","广汇能源","2021-01-21","90.5664","90.2246","91.5917","90.2246","-0.3418","-0.3774","90.5664"
"600256.SH","广汇能源","2021-01-22","90.5664","86.8070","90.5664","85.7818","-3.4176","-3.7879","90.2246"
"600256.SH","广汇能源","2021-01-25","86.1235","85.4400","86.4653","84.7565","-1.3670","-1.5748","86.8070"
"600256.SH","广汇能源","2021-01-26","85.4400","86.1235","86.1235","84.7565","0.6835","0.8000","85.4400"
"600256.SH","广汇能源","2021-01-27","85.4400","85.0982","86.8070","85.0982","-1.0253","-1.1905","86.1235"
"600256.SH","广汇能源","2021-01-28","84.7565","84.4147","85.0982","84.0730","-0.6835","-0.8032","85.0982"
"600256.SH","广汇能源","2021-01-29","84.7565","83.3894","84.7565","83.0477","-1.0253","-1.2146","84.4147"
"600256.SH","广汇能源","2021-02-01","83.7312","82.3642","83.7312","82.3642","-1.0253","-1.2295","83.3894"
"600256.SH","广汇能源","2021-02-02","82.7059","82.7059","83.0477","82.3642","0.3418","0.4149","82.3642"
"600256.SH","广汇能源","2021-02-03","83.0477","86.8070","88.5158","82.0224","4.1011","4.9587","82.7059"
"600256.SH","广汇能源","2021-02-04","86.4653","85.0982","86.4653","83.7312","-1.7088","-1.9685","86.8070"
"600256.SH","广汇能源","2021-02-05","85.0982","84.4147","85.7818","83.7312","-0.6835","-0.8032","85.0982"
"600256.SH","广汇能源","2021-02-08","84.0730","84.4147","85.4400","84.0730","0.0000","0.0000","84.4147"
"600256.SH","广汇能源","2021-02-09","84.4147","84.4147","85.4400","83.3894","0.0000","0.0000","84.4147"
"600256.SH","广汇能源","2021-02-10","84.7565","84.7565","85.4400","84.0730","0.3418","0.4049","84.4147"
"600256.SH","广汇能源","2021-02-18","88.1741","88.1741","89.1994","85.4400","3.4176","4.0323","84.7565"
"600256.SH","广汇能源","2021-02-19","87.1488","90.2246","90.5664","86.8070","2.0506","2.3256","88.1741"
"600256.SH","广汇能源","2021-02-22","91.2499","95.0093","99.1104","90.9082","4.7846","5.3030","90.2246"
"600256.SH","广汇能源","2021-02-23","95.3510","96.3763","98.0851","92.9587","1.3670","1.4388","95.0093"
"600256.SH","广汇能源","2021-02-24","95.3510","95.6928","99.1104","94.6675","-0.6835","-0.7092","96.3763"
"600256.SH","广汇能源","2021-02-25","97.0598","96.7181","98.4269","95.6928","1.0253","1.0714","95.6928"
"600256.SH","广汇能源","2021-02-26","94.3258","93.3005","96.7181","93.3005","-3.4176","-3.5336","96.7181"
"600256.SH","广汇能源","2021-03-01","93.6422","94.3258","95.6928","93.3005","1.0253","1.0989","93.3005"
"600256.SH","广汇能源","2021-03-02","94.3258","92.2752","94.3258","91.9334","-2.0506","-2.1739","94.3258"
"600256.SH","广汇能源","2021-03-03","92.6170","95.0093","95.3510","91.9334","2.7341","2.9630","92.2752"
"600256.SH","广汇能源","2021-03-04","93.9840","96.0346","97.0598","93.9840","1.0253","1.0791","95.0093"
"600256.SH","广汇能源","2021-03-05","96.7181","95.6928","97.7434","94.6675","-0.3418","-0.3559","96.0346"
"600256.SH","广汇能源","2021-03-08","97.4016","97.0598","99.1104","96.3763","1.3670","1.4286","95.6928"
"600256.SH","广汇能源","2021-03-09","95.6928","97.7434","100.1357","93.6422","0.6835","0.7042","97.0598"
"600256.SH","广汇能源","2021-03-10","97.4016","95.3510","97.7434","95.0093","-2.3923","-2.4476","97.7434"
"600256.SH","广汇能源","2021-03-11","104.9203","104.9203","104.9203","104.9203","9.5693","10.0358","95.3510"
"600256.SH","广汇能源","2021-03-12","111.4138","109.3632","115.1731","104.9203","4.4429","4.2345","104.9203"
"600256.SH","广汇能源","2021-03-15","107.6544","112.7808","115.1731","106.9709","3.4176","3.1250","109.3632"
"600256.SH","广汇能源","2021-03-16","111.0720","109.0214","112.4390","108.3379","-3.7594","-3.3333","112.7808"
"600256.SH","广汇能源","2021-03-17","110.0467","112.0973","113.8061","108.3379","3.0758","2.8213","109.0214"
"600256.SH","广汇能源","2021-03-18","111.4138","110.0467","111.7555","109.7050","-2.0506","-1.8293","112.0973"
"600256.SH","广汇能源","2021-03-19","107.6544","108.6797","109.0214","105.9456","-1.3670","-1.2422","110.0467"
"600256.SH","广汇能源","2021-03-22","108.3379","107.6544","109.7050","106.9709","-1.0253","-0.9434","108.6797"
"600256.SH","广汇能源","2021-03-23","106.2874","103.8950","106.9709","102.8698","-3.7594","-3.4921","107.6544"
"600256.SH","广汇能源","2021-03-24","102.5280","101.5027","103.5533","100.1357","-2.3923","-2.3026","103.8950"
"600256.SH","广汇能源","2021-03-25","102.1862","100.8192","103.2115","100.8192","-0.6835","-0.6734","101.5027"
"600256.SH","广汇能源","2021-03-26","100.4774","102.1862","103.8950","100.1357","1.3670","1.3559","100.8192"
"600256.SH","广汇能源","2021-03-29","103.2115","104.9203","105.9456","102.1862","2.7341","2.6756","102.1862"
"600256.SH","广汇能源","2021-03-30","104.2368","109.3632","112.4390","101.8445","4.4429","4.2345","104.9203"
"600256.SH","广汇能源","2021-03-31","107.6544","105.9456","107.9962","104.5786","-3.4176","-3.1250","109.3632"
"600256.SH","广汇能源","2021-04-01","104.5786","103.5533","104.9203","101.5027","-2.3923","-2.2581","105.9456"
"600256.SH","广汇能源","2021-04-02","103.8950","102.1862","103.8950","101.5027","-1.3670","-1.3201","103.5533"
"600256.SH","广汇能源","2021-04-06","102.1862","102.5280","102.8698","100.8192","0.3418","0.3344","102.1862"
"600256.SH","广汇能源","2021-04-07","102.1862","102.5280","104.2368","100.8192","0.0000","0.0000","102.5280"
"600256.SH","广汇能源","2021-04-08","102.1862","102.8698","103.8950","101.5027","0.3418","0.3333","102.5280"
"600256.SH","广汇能源","2021-04-09","102.5280","102.5280","103.5533","101.8445","-0.3418","-0.3322","102.8698"
"600256.SH","广汇能源","2021-04-12","102.5280","106.2874","106.9709","102.5280","3.7594","3.6667","102.5280"
"600256.SH","广汇能源","2021-04-13","105.6038","104.2368","106.2874","103.8950","-2.0506","-1.9293","106.2874"
"600256.SH","广汇能源","2021-04-14","104.2368","104.5786","105.2621","102.8698","0.3418","0.3279","104.2368"
"600256.SH","广汇能源","2021-04-15","105.6038","105.9456","106.6291","103.8950","1.3670","1.3072","104.5786"
"600256.SH","广汇能源","2021-04-16","105.6038","106.2874","107.6544","105.2621","0.3418","0.3226","105.9456"
"600256.SH","广汇能源","2021-04-19","105.6038","106.9709","107.9962","105.6038","0.6835","0.6431","106.2874"
"600256.SH","广汇能源","2021-04-20","106.6291","106.6291","107.6544","105.6038","-0.3418","-0.3195","106.9709"
"600256.SH","广汇能源","2021-04-21","105.6038","105.2621","106.2874","104.2368","-1.3670","-1.2821","106.6291"
"600256.SH","广汇能源","2021-04-22","106.2874","108.3379","110.0467","105.9456","3.0758","2.9221","105.2621"
"600256.SH","广汇能源","2021-04-23","109.7050","103.5533","110.0467","102.8698","-4.7846","-4.4164","108.3379"
"600256.SH","广汇能源","2021-04-26","102.5280","100.1357","103.8950","99.1104","-3.4176","-3.3003","103.5533"
"600256.SH","广汇能源","2021-04-27","100.4774","99.7939","100.8192","98.0851","-0.3418","-0.3413","100.1357"
"600256.SH","广汇能源","2021-04-28","99.7939","101.5027","102.1862","99.1104","1.7088","1.7123","99.7939"
"600256.SH","广汇能源","2021-04-29","101.8445","103.8950","104.2368","101.1610","2.3923","2.3569","101.5027"
"600256.SH","广汇能源","2021-04-30","103.2115","104.2368","104.9203","102.8698","0.3418","0.3289","103.8950"
"600256.SH","广汇能源","2021-05-06","104.2368","104.5786","106.6291","103.2115","0.3418","0.3279","104.2368"
"600256.SH","广汇能源","2021-05-07","104.9203","107.3126","109.3632","104.5786","2.7341","2.6144","104.5786"
"600256.SH","广汇能源","2021-05-10","108.6797","113.8061","114.8314","108.6797","6.4934","6.0510","107.3126"
"600256.SH","广汇能源","2021-05-11","112.0973","110.3885","112.7808","108.3379","-3.4176","-3.0030","113.8061"
"600256.SH","广汇能源","2021-05-12","111.0720","119.6160","120.9830","110.3885","9.2275","8.3591","110.3885"
"600256.SH","广汇能源","2021-05-13","117.5654","115.8566","119.6160","114.4896","-3.7594","-3.1429","119.6160"
"600256.SH","广汇能源","2021-05-14","115.5149","112.0973","116.5402","110.7302","-3.7594","-3.2448","115.8566"
"600256.SH","广汇能源","2021-05-17","112.7808","110.7302","113.8061","109.3632","-1.3670","-1.2195","112.0973"
"600256.SH","广汇能源","2021-05-18","111.4138","112.0973","113.1226","108.6797","1.3670","1.2346","110.7302"
"600256.SH","广汇能源","2021-05-19","110.7302","110.0467","110.7302","106.9709","-2.0506","-1.8293","112.0973"
"600256.SH","广汇能源","2021-05-20","107.3126","105.6038","107.6544","104.5786","-4.4429","-4.0373","110.0467"
"600256.SH","广汇能源","2021-05-21","105.6038","105.9456","106.9709","104.9203","0.3418","0.3236","105.6038"
"600256.SH","广汇能源","2021-05-24","106.2874","104.5786","107.3126","103.8950","-1.3670","-1.2903","105.9456"
"600256.SH","广汇能源","2021-05-25","108.6797","108.6797","110.3885","106.6291","4.1011","3.9216","104.5786"
"600256.SH","广汇能源","2021-05-26","107.9962","108.3379","109.3632","105.2621","-0.3418","-0.3145","108.6797"
"600256.SH","广汇能源","2021-05-27","107.9962","111.4138","113.1226","107.6544","3.0758","2.8391","108.3379"
"600256.SH","广汇能源","2021-05-28","112.7808","110.3885","114.1478","110.0467","-1.0253","-0.9202","111.4138"
"600256.SH","广汇能源","2021-05-31","111.0720","110.3885","111.7555","107.9962","0.0000","0.0000","110.3885"
"600256.SH","广汇能源","2021-06-01","110.0467","111.4138","111.7555","107.6544","1.0253","0.9288","110.3885"
"600256.SH","广汇能源","2021-06-02","111.4138","114.4896","116.1984","111.0720","3.0758","2.7607","111.4138"
"600256.SH","广汇能源","2021-06-03","115.5149","114.4896","116.5402","112.0973","0.0000","0.0000","114.4896"
"600256.SH","广汇能源","2021-06-04","113.4643","114.4896","115.8566","110.7302","0.0000","0.0000","114.4896"
"600256.SH","广汇能源","2021-06-07","114.8314","114.1478","117.5654","112.4390","-0.3418","-0.2985","114.4896"
"600256.SH","广汇能源","2021-06-08","114.1478","114.1478","114.8314","112.4390","0.0000","0.0000","114.1478"
"600256.SH","广汇能源","2021-06-09","114.8314","117.5654","118.5907","114.4896","3.4176","2.9940","114.1478"
"600256.SH","广汇能源","2021-06-10","116.8819","126.1094","129.1853","116.1984","8.5440","7.2674","117.5654"
"600256.SH","广汇能源","2021-06-11","128.5018","126.4512","131.5776","125.4259","0.3418","0.2710","126.1094"
"600256.SH","广汇能源","2021-06-15","128.8435","125.0842","130.2106","123.0336","-1.3670","-1.0811","126.4512"
"600256.SH","广汇能源","2021-06-16","125.7677","124.4006","128.8435","122.6918","-0.6835","-0.5464","125.0842"
"600256.SH","广汇能源","2021-06-17","122.6918","123.0336","125.0842","121.3248","-1.3670","-1.0989","124.4006"
"600256.SH","广汇能源","2021-06-18","123.0336","117.9072","123.3754","117.2237","-5.1264","-4.1667","123.0336"
"600256.SH","广汇能源","2021-06-21","119.2742","116.5402","119.2742","115.8566","-1.3670","-1.1594","117.9072"
"600256.SH","广汇能源","2021-06-22","120.9830","118.2490","123.0336","117.2237","1.7088","1.4663","116.5402"
"600256.SH","广汇能源","2021-06-23","116.8819","117.5654","118.5907","114.4896","-0.6835","-0.5780","118.2490"
"600256.SH","广汇能源","2021-06-24","117.2237","115.8566","118.2490","114.8314","-1.7088","-1.4535","117.5654"
"600256.SH","广汇能源","2021-06-25","115.8566","117.5654","121.3248","115.5149","1.7088","1.4749","115.8566"
"600256.SH","广汇能源","2021-06-28","117.9072","117.9072","120.6413","116.8819","0.3418","0.2907","117.5654"
"600256.SH","广汇能源","2021-06-29","116.8819","113.1226","117.2237","112.7808","-4.7846","-4.0580","117.9072"
"600256.SH","广汇能源","2021-06-30","113.1226","113.8061","114.8314","112.7808","0.6835","0.6042","113.1226"
"600256.SH","广汇能源","2021-07-01","113.8061","111.7555","114.4896","111.4138","-2.0506","-1.8018","113.8061"
"600256.SH","广汇能源","2021-07-02","112.7808","111.4138","114.1478","111.0720","-0.3418","-0.3058","111.7555"
"600256.SH","广汇能源","2021-07-05","111.4138","113.8061","114.4896","111.0720","2.3923","2.1472","111.4138"
"600256.SH","广汇能源","2021-07-06","114.4896","116.1984","117.2237","114.4896","2.3923","2.1021","113.8061"
"600256.SH","广汇能源","2021-07-07","115.5149","116.1984","116.5402","113.1226","0.0000","0.0000","116.1984"
"600256.SH","广汇能源","2021-07-08","115.5149","111.7555","115.8566","111.0720","-4.4429","-3.8235","116.1984"
"600256.SH","广汇能源","2021-07-09","111.0720","112.4390","112.4390","108.6797","0.6835","0.6116","111.7555"
"600256.SH","广汇能源","2021-07-12","113.4643","112.4390","115.5149","111.4138","0.0000","0.0000","112.4390"
"600256.SH","广汇能源","2021-07-13","111.7555","114.8314","115.1731","110.7302","2.3923","2.1277","112.4390"
"600256.SH","广汇能源","2021-07-14","115.8566","113.4643","116.1984","113.1226","-1.3670","-1.1905","114.8314"
"600256.SH","广汇能源","2021-07-15","113.1226","115.1731","115.8566","111.4138","1.7088","1.5060","113.4643"
"600256.SH","广汇能源","2021-07-16","114.8314","120.6413","124.0589","114.8314","5.4682","4.7478","115.1731"
"600256.SH","广汇能源","2021-07-19","122.0083","122.3501","124.7424","120.9830","1.7088","1.4164","120.6413"
"600256.SH","广汇能源","2021-07-20","119.6160","121.3248","122.0083","117.2237","-1.0253","-0.8380","122.3501"
"600256.SH","广汇能源","2021-07-21","121.6666","119.6160","122.3501","118.5907","-1.7088","-1.4085","121.3248"
"600256.SH","广汇能源","2021-07-22","120.6413","124.0589","125.7677","120.2995","4.4429","3.7143","119.6160"
"600256.SH","广汇能源","2021-07-23","124.4006","125.4259","129.5270","124.0589","1.3670","1.1019","124.0589"
"600256.SH","广汇能源","2021-07-26","125.4259","124.7424","127.1347","122.6918","-0.6835","-0.5450","125.4259"
"600256.SH","广汇能源","2021-07-27","124.7424","131.5776","137.3875","124.7424","6.8352","5.4795","124.7424"
"600256.SH","广汇能源","2021-07-28","129.8688","126.1094","130.5523","122.0083","-5.4682","-4.1558","131.5776"
"600256.SH","广汇能源","2021-07-29","128.5018","135.6787","136.7040","127.4765","9.5693","7.5881","126.1094"
"600256.SH","广汇能源","2021-07-30","134.6534","137.3875","138.7546","132.9446","1.7088","1.2594","135.6787"
"600256.SH","广汇能源","2021-08-02","134.9952","140.4634","141.8304","131.9194","3.0758","2.2388","137.3875"
"600256.SH","广汇能源","2021-08-03","141.4886","136.0205","141.4886","134.9952","-4.4429","-3.1630","140.4634"
"600256.SH","广汇能源","2021-08-04","136.7040","149.6909","149.6909","136.7040","13.6704","10.0503","136.0205"
"600256.SH","广汇能源","2021-08-05","152.0832","164.7283","164.7283","150.7162","15.0374","10.0457","149.6909"
"600256.SH","广汇能源","2021-08-06","170.8800","169.5130","177.7152","166.4371","4.7846","2.9046","164.7283"
"600256.SH","广汇能源","2021-08-09","168.4877","155.5008","171.5635","155.1590","-14.0122","-8.2661","169.5130"
"600256.SH","广汇能源","2021-08-10","153.7920","154.4755","159.6019","152.7667","-1.0253","-0.6593","155.5008"
"600256.SH","广汇能源","2021-08-11","156.1843","159.2602","165.4118","155.1590","4.7846","3.0973","154.4755"
"600256.SH","广汇能源","2021-08-12","159.2602","164.7283","169.5130","155.1590","5.4682","3.4335","159.2602"
"600256.SH","广汇能源","2021-08-13","163.7030","163.0195","167.8042","161.3107","-1.7088","-1.0373","164.7283"
"600256.SH","广汇能源","2021-08-16","165.0701","173.2723","177.3734","161.9942","10.2528","6.2893","163.0195"
"600256.SH","广汇能源","2021-08-17","169.8547","157.5514","170.1965","155.8426","-15.7210","-9.0730","173.2723"
"600256.SH","广汇能源","2021-08-18","154.8173","157.2096","160.9690","153.7920","-0.3418","-0.2169","157.5514"
"600256.SH","广汇能源","2021-08-19","155.8426","161.9942","164.7283","155.5008","4.7846","3.0435","157.2096"
"600256.SH","广汇能源","2021-08-20","159.9437","163.0195","164.0448","156.5261","1.0253","0.6329","161.9942"
"600256.SH","广汇能源","2021-08-23","170.1965","179.4240","179.4240","170.1965","16.4045","10.0629","163.0195"
"600256.SH","广汇能源","2021-08-24","187.9680","185.2339","194.1197","181.4746","5.8099","3.2381","179.4240"
"600256.SH","广汇能源","2021-08-25","185.2339","184.2086","186.2592","177.7152","-1.0253","-0.5535","185.2339"
"600256.SH","广汇能源","2021-08-26","182.8416","183.8669","187.6262","178.7405","-0.3418","-0.1855","184.2086"
"600256.SH","广汇能源","2021-08-27","185.5757","182.8416","189.6768","181.4746","-1.0253","-0.5576","183.8669"
"600256.SH","广汇能源","2021-08-30","190.0186","201.2966","201.2966","190.0186","18.4550","10.0935","182.8416"
"600256.SH","广汇能源","2021-08-31","205.0560","213.6000","216.3341","195.8285","12.3034","6.1121","201.2966"
"600256.SH","广汇能源","2021-09-01","210.1824","208.8154","220.4352","201.9802","-4.7846","-2.2400","213.6000"
"600256.SH","广汇能源","2021-09-02","214.6253","229.6627","229.6627","211.8912","20.8474","9.9836","208.8154"
"600256.SH","广汇能源","2021-09-03","234.7891","235.1309","242.3078","226.2451","5.4682","2.3810","229.6627"
"600256.SH","广汇能源","2021-09-06","240.2573","244.7002","251.5354","227.6122","9.5693","4.0698","235.1309"
"600256.SH","广汇能源","2021-09-07","244.3584","248.8013","252.2189","239.5738","4.1011","1.6760","244.7002"
"600256.SH","广汇能源","2021-09-08","249.1430","246.0672","249.1430","239.9155","-2.7341","-1.0989","248.8013"
"600256.SH","广汇能源","2021-09-09","256.3200","270.6739","270.6739","254.6112","24.6067","10.0000","246.0672"
"600256.SH","广汇能源","2021-09-10","273.4080","280.2432","297.6730","266.9146","9.5693","3.5354","270.6739"
"600256.SH","广汇能源","2021-09-13","285.3696","308.2675","308.2675","277.5091","28.0243","10.0000","280.2432"
"600256.SH","广汇能源","2021-09-14","316.1280","288.7872","318.5203","286.3949","-19.4803","-6.3193","308.2675"
"600256.SH","广汇能源","2021-09-15","288.7872","289.8125","293.2301","276.8256","1.0253","0.3550","288.7872"
"600256.SH","广汇能源","2021-09-16","299.0400","294.5971","316.1280","292.2048","4.7846","1.6509","289.8125"
"600256.SH","广汇能源","2021-09-17","280.9267","291.8630","307.2422","275.1168","-2.7341","-0.9281","294.5971"
"600256.SH","广汇能源","2021-09-22","281.9520","301.7741","305.5334","280.5850","9.9110","3.3958","291.8630"
"600256.SH","广汇能源","2021-09-23","302.7994","276.4838","305.5334","273.4080","-25.2902","-8.3805","301.7741"
"600256.SH","广汇能源","2021-09-24","276.8256","268.9651","283.3190","265.5475","-7.5187","-2.7194","276.4838"
"600256.SH","广汇能源","2021-09-27","284.6861","266.9146","288.7872","265.8893","-2.0506","-0.7624","268.9651"
"600256.SH","广汇能源","2021-09-28","279.2179","293.5718","293.5718","278.8762","26.6573","9.9872","266.9146"
"600256.SH","广汇能源","2021-09-29","294.9389","291.1795","308.9510","281.2685","-2.3923","-0.8149","293.5718"
"600256.SH","广汇能源","2021-09-30","280.5850","296.6477","302.1158","267.9398","5.4682","1.8779","291.1795"
"600256.SH","广汇能源","2021-10-08","307.9258","287.0784","316.8115","277.5091","-9.5693","-3.2258","296.6477"
"600256.SH","广汇能源","2021-10-11","283.6608","260.4211","285.3696","258.3706","-26.6573","-9.2857","287.0784"
"600256.SH","广汇能源","2021-10-12","256.3200","248.4595","271.3574","241.9661","-11.9616","-4.5932","260.4211"
"600256.SH","广汇能源","2021-10-13","248.8013","227.6122","249.4848","223.5110","-20.8474","-8.3906","248.4595"
"600256.SH","广汇能源","2021-10-14","222.1440","224.8781","229.6627","217.0176","-2.7341","-1.2012","227.6122"
"600256.SH","广汇能源","2021-10-15","225.2198","232.7386","236.4979","222.4858","7.8605","3.4954","224.8781"
"600256.SH","广汇能源","2021-10-18","232.0550","255.9782","255.9782","228.2957","23.2397","9.9853","232.7386"
"600256.SH","广汇能源","2021-10-19","258.0288","261.1046","268.2816","250.1683","5.1264","2.0027","255.9782"
"600256.SH","广汇能源","2021-10-20","241.9661","252.2189","255.2947","235.1309","-8.8858","-3.4031","261.1046"
"600256.SH","广汇能源","2021-10-21","256.3200","266.5728","276.1421","252.5606","14.3539","5.6911","252.2189"
"600256.SH","广汇能源","2021-10-22","266.2310","254.6112","272.3827","253.5859","-11.9616","-4.4872","266.5728"
"600256.SH","广汇能源","2021-10-25","258.7123","254.9530","270.6739","253.2442","0.3418","0.1342","254.6112"
"600256.SH","广汇能源","2021-10-26","262.1299","250.5101","263.8387","247.7760","-4.4429","-1.7426","254.9530"
"600256.SH","广汇能源","2021-10-27","246.0672","244.7002","252.5606","241.9661","-5.8099","-2.3192","250.5101"
"600256.SH","广汇能源","2021-10-28","241.2826","226.2451","244.0166","222.4858","-18.4550","-7.5419","244.7002"
"600256.SH","广汇能源","2021-10-29","224.5363","225.9034","231.3715","218.3846","-0.3418","-0.1511","226.2451"
"600256.SH","广汇能源","2021-11-01","224.5363","229.3210","232.3968","220.4352","3.4176","1.5129","225.9034"
"600256.SH","广汇能源","2021-11-02","230.6880","218.7264","232.0550","211.2077","-10.5946","-4.6200","229.3210"
"600256.SH","广汇能源","2021-11-03","220.4352","227.2704","233.7638","214.6253","8.5440","3.9063","218.7264"
"600256.SH","广汇能源","2021-11-04","226.9286","226.9286","230.0045","219.4099","-0.3418","-0.1504","227.2704"
"600256.SH","广汇能源","2021-11-05","224.5363","214.2835","224.5363","212.9165","-12.6451","-5.5723","226.9286"
"600256.SH","广汇能源","2021-11-08","218.3846","221.1187","225.2198","215.3088","6.8352","3.1898","214.2835"
"600256.SH","广汇能源","2021-11-09","219.0682","219.0682","224.5363","213.6000","-2.0506","-0.9274","221.1187"
"600256.SH","广汇能源","2021-11-10","215.3088","213.6000","217.3594","207.4483","-5.4682","-2.4961","219.0682"
"600256.SH","广汇能源","2021-11-11","211.5494","214.2835","216.6758","210.8659","0.6835","0.3200","213.6000"
"600256.SH","广汇能源","2021-11-12","214.2835","215.3088","217.3594","211.2077","1.0253","0.4785","214.2835"
"600256.SH","广汇能源","2021-11-15","215.3088","213.2582","216.3341","209.4989","-2.0506","-0.9524","215.3088"
"600256.SH","广汇能源","2021-11-16","212.2330","207.4483","215.3088","204.3725","-5.8099","-2.7244","213.2582"
"600256.SH","广汇能源","2021-11-17","207.4483","214.2835","215.6506","206.4230","6.8352","3.2949","207.4483"
"600256.SH","广汇能源","2021-11-18","216.6758","215.6506","228.9792","213.6000","1.3670","0.6380","214.2835"
"600256.SH","广汇能源","2021-11-19","214.2835","219.4099","222.1440","210.8659","3.7594","1.7433","215.6506"
"600256.SH","广汇能源","2021-11-22","220.7770","224.5363","234.1056","219.7517","5.1264","2.3364","219.4099"
"600256.SH","广汇能源","2021-11-23","223.5110","219.0682","224.1946","217.0176","-5.4682","-2.4353","224.5363"
"600256.SH","广汇能源","2021-11-24","225.5616","220.4352","226.9286","217.0176","1.3670","0.6240","219.0682"
"600256.SH","广汇能源","2021-11-25","221.8022","213.9418","224.8781","211.5494","-6.4934","-2.9457","220.4352"
"600256.SH","广汇能源","2021-11-26","211.5494","209.8406","214.6253","207.1066","-4.1011","-1.9169","213.9418"
"600256.SH","广汇能源","2021-11-29","203.0054","204.3725","206.4230","201.6384","-5.4682","-2.6059","209.8406"
"600256.SH","广汇能源","2021-11-30","204.7142","203.3472","208.1318","201.9802","-1.0253","-0.5017","204.3725"
"600256.SH","广汇能源","2021-12-01","202.3219","207.1066","207.4483","199.5878","3.7594","1.8487","203.3472"
"600256.SH","广汇能源","2021-12-02","206.4230","205.3978","208.8154","204.0307","-1.7088","-0.8251","207.1066"
"600256.SH","广汇能源","2021-12-03","205.3978","209.4989","211.5494","201.2966","4.1011","1.9967","205.3978"
"600256.SH","广汇能源","2021-12-06","209.1571","220.7770","227.6122","208.1318","11.2781","5.3834","209.4989"
"600256.SH","广汇能源","2021-12-07","223.8528","218.3846","224.8781","211.8912","-2.3923","-1.0836","220.7770"
"600256.SH","广汇能源","2021-12-08","219.0682","239.9155","240.2573","219.0682","21.5309","9.8592","218.3846"
"600256.SH","广汇能源","2021-12-09","233.4221","233.4221","236.4979","227.9539","-6.4934","-2.7066","239.9155"
"600256.SH","广汇能源","2021-12-10","228.9792","230.0045","235.1309","227.9539","-3.4176","-1.4641","233.4221"
"600256.SH","广汇能源","2021-12-13","232.0550","232.0550","236.8397","227.9539","2.0506","0.8915","230.0045"
"600256.SH","广汇能源","2021-12-14","231.7133","231.3715","233.0803","227.2704","-0.6835","-0.2946","232.0550"
"600256.SH","广汇能源","2021-12-15","232.7386","230.6880","232.7386","227.2704","-0.6835","-0.2954","231.3715"
"600256.SH","广汇能源","2021-12-16","231.7133","239.2320","242.6496","230.3462","8.5440","3.7037","230.6880"
"600256.SH","广汇能源","2021-12-17","239.5738","244.3584","253.9277","239.2320","5.1264","2.1429","239.2320"
"600256.SH","广汇能源","2021-12-20","242.9914","232.7386","244.3584","230.6880","-11.6198","-4.7552","244.3584"
"600256.SH","广汇能源","2021-12-21","233.0803","228.9792","234.4474","225.9034","-3.7594","-1.6153","232.7386"
"600256.SH","广汇能源","2021-12-22","232.7386","230.0045","238.2067","228.2957","1.0253","0.4478","228.9792"
"600256.SH","广汇能源","2021-12-23","230.0045","231.3715","234.1056","228.6374","1.3670","0.5944","230.0045"
"600256.SH","广汇能源","2021-12-24","230.0045","230.6880","232.0550","227.2704","-0.6835","-0.2954","231.3715"
"600256.SH","广汇能源","2021-12-27","226.9286","225.2198","229.6627","222.4858","-5.4682","-2.3704","230.6880"
"600256.SH","广汇能源","2021-12-28","228.6374","224.5363","228.6374","218.7264","-0.6835","-0.3035","225.2198"
"600256.SH","广汇能源","2021-12-29","223.1693","223.8528","227.2704","222.1440","-0.6835","-0.3044","224.5363"
"600256.SH","广汇能源","2021-12-30","222.4858","217.0176","225.5616","216.6758","-6.8352","-3.0534","223.8528"
"600256.SH","广汇能源","2021-12-31","216.6758","223.5110","225.2198","215.6506","6.4934","2.9921","217.0176"
"600256.SH","广汇能源","2022-01-04","225.5616","228.9792","236.8397","223.8528","5.4682","2.4465","223.5110"
"600256.SH","广汇能源","2022-01-05","228.9792","235.4726","239.2320","227.6122","6.4934","2.8358","228.9792"
"600256.SH","广汇能源","2022-01-06","235.1309","227.9539","235.1309","224.1946","-7.5187","-3.1930","235.4726"
"600256.SH","广汇能源","2022-01-07","226.5869","225.5616","233.7638","222.4858","-2.3923","-1.0495","227.9539"
"600256.SH","广汇能源","2022-01-10","225.2198","234.1056","236.4979","221.4605","8.5440","3.7879","225.5616"
"600256.SH","广汇能源","2022-01-11","233.0803","229.6627","233.0803","228.9792","-4.4429","-1.8978","234.1056"
"600256.SH","广汇能源","2022-01-12","231.7133","228.6374","233.4221","226.2451","-1.0253","-0.4464","229.6627"
